BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
11,101,60,0,1982,319,935,0.3,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.706484642,1.220136519,0.47042,0.15,0.62,.,25.7,.,19.7,.,.,26.1,.,.,0.12,.,.,.,.,25.7,26.57,26.135,0.12,.,.,1.893512941,57.35504518,26.4,26.7,0.3,0.42,0.6,0.13,.,0.08,.,0.08,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,103,31,1,1982,319,945,0.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.126279863,1.075085324,0.45732,0.15,0.61,.,25.3,.,19.1,.,.,24.9,.,.,0.13,.,.,.,.,25.3,24.41,24.855,0.13,.,.,1.796054128,55.71084844,24.9,24.9,-0.02,-0.02,0.01,0.05,.,0.09,.,0.09,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,104,60,0,1982,319,955,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,25.3,.,19.2,.,.,25.5,.,.,0.43,.,.,.,.,25.3,26,25.65,0.43,.,.,1.816553814,56.3467173,25.7,24.2,-0.05,-0.05,-0.2,0.06,.,0.45,.,0.45,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,87,24,0,1982,319,1020,1,2,.,1,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.6564,0.15,0.81,.,24.3,.,18.7,.,.,24.2,.,.,0.16,.,.,.,.,24.3,24.06,24.18,0.16,.,.,1.781504254,58.65958414,24.4,25.9,0.07,0.14,0.12,0.05,.,0.14,.,0.14,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,85,24,1,1982,319,1025,0.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.40788,0.15,0.56,.,24.3,.,18.7,.,.,24.2,.,.,0.26,.,.,.,.,24.3,24.01,24.155,0.26,.,.,1.781504254,58.65958414,24.3,23.1,-0.11,-0.11,-0.61,0.13,.,0.26,.,0.26,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,84,52,0,1982,319,1030,1.3,2,.,1,.,.,.,1.058020478,1.058020478,1.348122867,1.348122867,1.203071672,0.62358,0.15,0.77,.,27,.,20.2,.,.,26.3,.,.,0.15,.,.,.,.,27,25.36,26.18,0.15,.,.,1.912375556,53.6492724,26.4,27.9,0.48,0.76,0.79,0.18,.,0.09,.,0.09,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,91,24,1,1982,319,1050,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.51912,0.15,0.67,.,25.5,.,19.7,.,.,25.2,.,.,0.2,.,.,.,.,25.5,24.72,25.11,0.2,.,.,1.906852941,58.44873154,25.2,25.4,0,0,0.09,0.05,.,0.16,.,0.16,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,6,24,0,1982,319,1120,-1,2,.,2,.,.,.,1.109215017,1.38225256,1.058020478,1.109215017,1.16552901,0.47042,0.15,0.62,.,22.5,.,16.4,.,.,22.7,.,.,0.22,.,.,.,.,22.5,23.04,22.77,0.22,.,.,1.456651931,53.46783987,22.8,23.1,-0.1,-0.1,-0.63,0.13,.,0.25,.,0.25,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,8,38,1,1982,319,1130,-1.5,2,.,3,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.69216,0.15,0.84,.,22.7,.,16.7,.,.,22.7,.,.,0.19,.,.,.,.,22.7,22.7,22.7,0.19,.,.,1.499270979,54.36779071,22.8,24.2,-0.06,-0.06,-0.35,0.08,.,0.20,.,0.20,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,11,18,1,1982,319,1130,-0.7,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.40788,0.15,0.56,.,23.3,.,17.1,.,.,23.8,.,.,0.08,.,.,.,.,23.3,24.26,23.78,0.08,.,.,1.534806282,53.67082074,23.9,23.6,-0.09,-0.09,-0.37,0.08,.,0.05,.,0.05,.,1.5,.,.,.,.,.,.,.,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,15,18,0,1982,319,1130,1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.47042,0.15,0.62,.,23.9,.,17.8,.,.,23.8,.,.,0.2,.,.,.,.,23.9,23.64,23.77,0.2,.,.,1.629659606,54.96393445,23.8,23.6,-0.09,-0.09,-0.51,0.1,.,0.19,.,0.19,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,10,24,1,1982,319,1140,-0.7,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.126279863,1.126279863,0.53148,0.15,0.68,.,22,.,16.4,.,.,23,.,.,0.09,.,.,.,.,22,23.99,22.995,0.09,.,.,1.490001931,56.38295723,23.2,23.7,-0.09,-0.09,-0.36,0.08,.,0.07,.,0.07,.,3.4,.,1,.,.,1,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,12,24,1,1982,319,1140,-1,2,.,2,.,.,.,1.14334471,1.14334471,1.14334471,1.348122867,1.194539249,0.40788,0.15,0.56,.,23,.,16.8,.,.,23.8,.,.,0.06,.,.,.,.,23,24.42,23.71,0.06,.,.,1.498048108,53.34450598,23.8,23.6,-0.07,-0.07,-0.17,0.06,.,0.03,.,0.03,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,13,24,1,1982,319,1140,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.33372,0.15,0.48,.,23,.,16.8,.,.,23,.,.,0.06,.,.,.,.,23,23,23,0.06,.,.,1.498048108,53.34450598,23,22,-0.18,-0.18,-0.81,0.19,.,0.03,.,0.03,.,3.3,.,0,.,.,1,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,16,45,0,1982,319,1145,-0.5,2,.,2,.,.,.,1.348122867,1.450511945,1.126279863,1.092150171,1.254266212,0.47042,0.15,0.62,.,22.8,.,16.8,.,.,24,.,.,0.18,.,.,.,.,22.8,25.79,24.295,0.18,.,.,1.511388108,54.47571904,24.3,25,-0.01,-0.01,0.05,0.05,.,0.18,.,0.18,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,2,45,0,1982,319,1200,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.092150171,1.066552901,0.4923,0.15,0.64,.,21,.,15.9,.,.,21.3,.,.,0.13,.,.,.,.,21,21.67,21.335,0.13,.,.,1.464759123,58.92919931,21.5,21.7,-0.2,-0.2,-1.02,0.27,.,0.14,.,0.14,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,3,45,0,1982,319,1200,-0.3,2,.,2,.,.,.,1.058020478,1.058020478,1.092150171,1.092150171,1.075085324,0.51418,0.15,0.66,.,22,.,16.4,.,.,23,.,.,0.09,.,.,.,.,22,23.99,22.995,0.09,.,.,1.490001931,56.38295723,23.2,23.6,-0.09,-0.09,-0.4,0.08,.,0.07,.,0.07,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,7,31,0,1982,319,1200,-2,1,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.57982,0.15,0.73,.,22.5,.,16.4,.,.,22.7,.,.,0.22,.,.,.,.,22.5,23.04,22.77,0.22,.,.,1.456651931,53.46783987,22.8,23.2,-0.11,-0.11,-0.65,0.14,.,0.25,.,0.25,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,8,38,1,1982,319,1300,-1.5,2,.,3,.,.,.,1.706484642,1.706484642,1.706484642,1.706484642,1.706484642,0.70452,0.15,0.85,.,22.3,.,16.9,.,.,23.2,.,.,0.13,.,.,.,.,22.3,24.31,23.305,0.13,.,.,1.563592822,58.09570392,23.4,27.5,0.37,0.65,0.77,0.18,.,0.12,.,0.12,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,5,24,0,1982,319,1320,0.5,2,.,2,.,.,.,1.211604096,1.126279863,1.092150171,1.092150171,1.131399317,0.42666,0.15,0.58,.,23.3,.,17.6,.,.,23,.,.,0.14,.,.,.,.,23.3,22.61,22.955,0.14,.,.,1.630795147,57.02746662,23,22.8,-0.13,-0.13,-0.69,0.15,.,0.13,.,0.13,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,15,18,0,1982,319,1330,1.8,1,.,1,.,.,.,1.706484642,1.706484642,1.706484642,1.706484642,1.706484642,0.45948,0.15,0.61,.,24.6,.,18.6,.,.,24.7,.,.,0.22,.,.,.,.,24.6,24.87,24.735,0.22,.,.,1.741367281,56.3173213,25,26.6,0.28,0.47,0.7,0.15,.,0.20,.,0.20,.,6.2,.,1,.,.,1,1,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,14,18,1,1982,319,1345,0,2,.,2,.,.,.,1.092150171,1.092150171,1.092150171,1.092150171,1.092150171,0.4326,0.15,0.58,.,23.9,.,18.3,.,.,24.3,.,.,0.14,.,.,.,.,23.9,24.81,24.355,0.14,.,.,1.728116088,58.28460069,24.5,24.3,-0.05,-0.05,-0.26,0.06,.,0.12,.,0.12,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,95,31,0,1982,319,1415,0.2,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.547,0.15,0.70,.,24.8,.,19.6,.,.,25,.,.,0.18,.,.,.,.,24.8,25.3,25.05,0.18,.,.,1.932661853,61.76140325,25.3,25.9,0.09,0.17,0.15,0.05,.,0.15,.,0.15,.,4.9,.,1,.,.,1,0,1,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,92,24,0,1982,319,1430,1,2,.,1,.,.,.,1.058020478,1.348122867,1.058020478,1.058020478,1.131399317,0.47042,0.15,0.62,.,24.5,.,19.3,.,.,24.3,.,.,0.25,.,.,.,.,24.5,23.94,24.22,0.25,.,.,1.89048908,61.50691541,24.4,23.7,-0.08,-0.08,-0.38,0.08,.,0.24,.,0.24,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,97,31,0,1982,319,1435,-1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.348122867,1.131399317,0.47042,0.15,0.62,.,24,.,19.5,.,.,23.9,.,.,0.1,.,.,.,.,24,23.8,23.9,0.1,.,.,1.965217749,65.88421429,24.1,24.2,-0.05,-0.05,-0.12,0.05,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
11,93,24,0,1982,319,1440,0.5,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.194539249,1.092150171,0.56888,0.15,0.72,.,24.2,.,19.3,.,.,24.2,.,.,0.13,.,.,.,.,24.2,24.2,24.2,0.13,.,.,1.91049908,63.28534186,24.4,25.2,-0.01,-0.01,0.05,0.05,.,0.10,.,0.10,.,4.7,.,1,.,.,1,1,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,6,24,0,1982,319,1445,0.5,2,.,2,.,.,.,1.092150171,1.62116041,1.62116041,1.092150171,1.35665529,0.47042,0.15,0.62,.,23.3,.,18.2,.,.,23.3,.,.,0.07,.,.,.,.,23.3,23.3,23.3,0.07,.,.,1.748301136,61.13654733,23.5,24.5,-0.01,-0.01,0.25,0.06,.,0.04,.,0.04,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
8,9,24,1,1982,319,1445,-0.5,2,.,2,.,.,.,1.348122867,1.706484642,1.058020478,1.058020478,1.293515358,0.51912,0.15,0.67,.,23.4,.,18.4,.,.,23.8,.,.,0.16,.,.,.,.,23.4,24.36,23.88,0.16,.,.,1.781373537,61.91805533,24.2,25.2,0,0,0.17,0.06,.,0.15,.,0.15,.,1.3,.,0,.,.,0,1,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,59,31,1,1982,319,1510,-0.5,2,.,2,.,.,.,1.058020478,1.706484642,1.348122867,1.058020478,1.293515358,0.48204,0.15,0.63,.,23,.,17.2,.,.,23,.,.,0.14,.,.,.,.,23,23,23,0.14,.,.,1.57387567,56.04467547,23.1,23.8,-0.04,-0.04,-0.11,0.05,.,0.13,.,0.13,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,50,24,1,1982,319,1520,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.33372,0.15,0.48,.,22.5,.,16.7,.,.,22.3,.,.,0.1,.,.,.,.,22.5,22.09,22.295,0.1,.,.,1.512610979,55.52187172,22.3,21.3,-0.23,-0.23,-1.03,0.27,.,0.08,.,0.08,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
13,177,38,1,1982,319,1525,1,2,.,1,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.309,0.15,0.46,.,25.9,.,19.4,.,.,26.2,.,.,0.04,.,.,.,.,25.9,26.38,26.14,0.04,.,.,1.817760275,54.41182828,26.3,25.4,0.09,0.14,0.55,0.11,.,0.00,.,0.00,.,1.6,.,1,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,55,31,1,1982,319,1530,-0.4,2,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.4944,0.15,0.64,.,22.5,.,16.7,.,.,22.3,.,.,0.11,.,.,.,.,22.5,22.08,22.29,0.11,.,.,1.512610979,55.52187172,22.4,22.6,-0.14,-0.14,-0.66,0.14,.,0.10,.,0.10,.,1.6,.,1,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,65,31,1,1982,319,1555,-1,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.32136,0.15,0.47,.,22,.,17.9,.,.,22,.,.,0.12,.,.,.,.,22,22,22,0.12,.,.,1.775937914,67.20302128,22.2,21.1,-0.24,-0.24,-1.18,0.34,.,0.11,.,0.11,.,3.1,.,1,.,.,0,0,1,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,66,60,1,1982,319,1555,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.44496,0.15,0.59,.,22,.,17.9,.,.,22,.,.,0.16,.,.,.,.,22,22,22,0.16,.,.,1.775937914,67.20302128,22.2,22.1,-0.17,-0.17,-0.99,0.26,.,0.17,.,0.17,.,3.1,.,1,.,.,0,0,0,1,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,68,24,1,1982,319,1555,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.618,0.15,0.77,.,21.1,.,17.2,.,.,22.9,.,.,0.05,.,.,.,.,21.1,24.15,22.625,0.05,.,.,1.70060567,67.99833383,23,24.2,-0.06,-0.06,-0.24,0.06,.,0.00,.,0.00,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,63,60,1,1982,319,1600,0,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.44496,0.15,0.59,.,22,.,18,.,.,22,.,.,0.15,.,.,.,.,22,22,22,0.15,.,.,1.795557384,67.94543892,22.2,22.1,-0.17,-0.17,-0.95,0.24,.,0.15,.,0.15,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
10,69,18,0,1982,319,1600,0.5,2,.,2,.,.,.,1.126279863,1.126279863,1.126279863,1.058020478,1.109215017,0.59076,0.15,0.74,.,21.7,.,17,.,.,23,.,.,0.06,.,.,.,.,21.7,24,22.85,0.06,.,.,1.62253544,62.53374526,23.1,24.1,-0.07,-0.07,-0.24,0.06,.,0.03,.,0.03,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,32,26.4,29.2,65.08305017,66.17234423,65.6276972,33.6,27,30.3
12,138,18,1,1982,320,830,-0.5,2,.,2,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.64272,0.15,0.79,.,23.6,.,16.7,.,.,23.3,.,.,0.1,.,.,.,.,23.6,22.99,23.295,0.1,.,.,1.439240979,49.42619721,23.3,25.4,0.01,0.05,0.27,0.07,.,0.07,.,0.07,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,140,31,1,1982,320,850,-1,2,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.48204,0.15,0.63,.,23.6,.,16.7,.,.,23.3,.,.,0.11,.,.,.,.,23.6,22.97,23.285,0.11,.,.,1.439240979,49.42619721,23.3,23.4,-0.1,-0.1,-0.43,0.09,.,0.09,.,0.09,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,133,24,1,1982,320,855,-1.3,2,.,2,.,.,.,1.126279863,1.058020478,1.706484642,1.058020478,1.237201365,0.38316,0.15,0.53,.,22.6,.,16.4,.,.,23,.,.,0.12,.,.,.,.,22.6,23.47,23.035,0.12,.,.,1.449981931,52.90062056,23.1,22.7,-0.11,-0.11,-0.49,0.1,.,0.11,.,0.11,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,142,24,1,1982,320,900,-1,2,.,3,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.64272,0.15,0.79,.,23.9,.,16.8,.,.,23.3,.,.,0.12,.,.,.,.,23.9,22.6,23.25,0.12,.,.,1.438018108,48.50039405,23.2,24.5,-0.05,-0.05,-0.15,0.05,.,0.10,.,0.10,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,136,31,1,1982,320,910,-0.1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.50676,0.15,0.66,.,23.6,.,16.7,.,.,23.3,.,.,0.15,.,.,.,.,23.6,22.9,23.25,0.15,.,.,1.439240979,49.42619721,23.2,23.6,-0.09,-0.09,-0.49,0.1,.,0.13,.,0.13,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,135,52,0,1982,320,915,-0.5,2,.,2,.,.,.,1.194539249,1.058020478,1.058020478,1.348122867,1.16552901,0.47042,0.15,0.62,.,22.6,.,16.4,.,.,23,.,.,0.14,.,.,.,.,22.6,23.51,23.055,0.14,.,.,1.449981931,52.90062056,23.1,23.5,-0.08,-0.08,-0.36,0.08,.,0.13,.,0.13,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,128,24,1,1982,320,935,-1,2,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.126279863,1.220136519,0.309,0.15,0.46,.,23,.,16.8,.,.,23.2,.,.,0.11,.,.,.,.,23,23.42,23.21,0.11,.,.,1.498048108,53.34450598,23.2,22.3,-0.14,-0.14,-0.56,0.12,.,0.09,.,0.09,.,4.4,.,1,.,.,0,1,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,135,52,0,1982,320,940,0,2,.,2,.,.,.,1.058020478,1.058020478,1.126279863,1.194539249,1.109215017,0.47042,0.15,0.62,.,23.2,.,16.6,.,.,22.9,.,.,0.2,.,.,.,.,23.2,22.42,22.81,0.2,.,.,1.447201118,50.91408535,22.8,22.5,-0.15,-0.15,-0.83,0.2,.,0.20,.,0.20,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,131,31,0,1982,320,945,0.6,2,.,2,.,.,.,1.348122867,1.058020478,1.058020478,1.348122867,1.203071672,0.47042,0.15,0.62,.,22.5,.,16.1,.,.,22.5,.,.,0.15,.,.,.,.,22.5,22.5,22.5,0.15,.,.,1.401289778,51.43571767,22.5,22.9,-0.11,-0.11,-0.54,0.11,.,0.15,.,0.15,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,130,31,1,1982,320,950,-2,1,.,3,.,.,.,1.348122867,1.058020478,1.058020478,1.058020478,1.131399317,0.56856,0.15,0.72,.,22.1,.,15.7,.,.,22.9,.,.,0.14,.,.,.,.,22.1,23.93,23.015,0.14,.,.,1.355067539,50.96511546,23.1,23.9,-0.08,-0.08,-0.45,0.09,.,0.14,.,0.14,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,132,38,1,1982,320,955,-1,2,.,2,.,.,.,1.058020478,1.058020478,1.058020478,1.058020478,1.058020478,0.44496,0.15,0.59,.,24,.,16.9,.,.,23.8,.,.,0.15,.,.,.,.,24,23.53,23.765,0.15,.,.,1.450202822,48.61826306,23.7,23.6,-0.09,-0.09,-0.5,0.1,.,0.13,.,0.13,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,119,52,1,1982,320,1025,0.5,2,.,1,.,.,.,1.058020478,1.058020478,1.058020478,1.126279863,1.075085324,0.50676,0.15,0.66,.,25,.,18.4,.,.,25.7,.,.,0.11,.,.,.,.,25,26.48,25.74,0.11,.,.,1.674653537,52.88151724,25.9,26.3,0.2,0.29,0.37,0.08,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,125,18,1,1982,320,1035,1.5,2,.,3,.,.,.,1.126279863,1.348122867,1.348122867,1.348122867,1.293515358,0.56856,0.15,0.72,.,25,.,18.4,.,.,25.7,.,.,0.21,.,.,.,.,25,26.85,25.925,0.21,.,.,1.674653537,52.88151724,26,27.4,0.4,0.62,0.61,0.13,.,0.18,.,0.18,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,126,38,1,1982,320,1040,1,2,.,1,.,.,.,1.348122867,1.348122867,1.348122867,1.348122867,1.348122867,0.50676,0.15,0.66,.,25,.,18.4,.,.,25.7,.,.,0.2,.,.,.,.,25,26.81,25.905,0.2,.,.,1.674653537,52.88151724,25.9,26.8,0.32,0.48,0.53,0.11,.,0.17,.,0.17,.,1.5,.,0,.,.,0,0,0,1,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,127,60,0,1982,320,1050,0,2,.,2,.,.,.,1.058020478,1.348122867,1.348122867,1.348122867,1.276450512,0.47042,0.15,0.62,.,25.7,.,18.5,.,.,25.4,.,.,0.11,.,.,.,.,25.7,25.07,25.385,0.11,.,.,1.647943822,49.91668679,25.4,26,0.18,0.25,0.53,0.11,.,0.07,.,0.07,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
12,120,18,0,1982,320,1055,-0.5,2,.,2,.,.,.,1.348122867,1.348122867,1.058020478,1.058020478,1.203071672,0.47042,0.15,0.62,.,25.2,.,18.4,.,.,24.6,.,.,0.16,.,.,.,.,25.2,23.76,24.48,0.16,.,.,1.661313537,51.83894596,24.5,24.9,-0.01,-0.01,0.06,0.05,.,0.12,.,0.12,.,0,.,0,.,.,0,0,0,0,.,.,.,.,.,.,.,30.3,26.4,28.35,65.17917581,66.84816261,66.01366921,31.8,27.4,29.6
