BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
F,,16.42,1,1995,278,,-2.2,,1,2,,2,5,,,,,1.2,0.43,0.10,0.53,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,22.4,-0.13,-0.13,-0.58,0.12,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.67,1,1995,278,,-2.1,,1,2,,2,6,,,,,1.2,0.27,0.10,0.37,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,21,-0.22,-0.22,-0.99,0.26,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.00,0,1995,278,,-1.5,,1,2,,2,6,,,,,1.2,0.45,0.10,0.55,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,22.6,-0.12,-0.12,-0.53,0.11,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,15.83,0,1995,278,,-2,,1,2,,3,4,,,,,1.2,0.25,0.10,0.35,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,20.8,-0.23,-0.23,-1.05,0.28,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.83,0,1995,278,,-0.9,,1,2,,2,4,,,,,1.2,0.62,0.10,0.72,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,24,-0.05,-0.05,-0.18,0.06,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,15.92,1,1995,278,,-2,,1,2,,2,4,,,,,1.2,0.27,0.10,0.37,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,21,-0.22,-0.22,-0.99,0.26,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.75,0,1995,278,,-2,,1,2,,2,3,,,,,1.2,0.37,0.10,0.47,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,21.9,-0.16,-0.16,-0.73,0.16,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,17.00,0,1995,278,,-1.2,,1,1,,2,6,,,,,1.2,0.25,0.10,0.35,22.9,,,,,22.6,,,0.1275,,,,,,,,22.7753,,,,,56.5,22.8,20.8,-0.23,-0.23,-1.05,0.28,0.16,,,,,,,,,,,,,,,,,,,,,,,31.66666667,,,63,,,
F,,16.42,0,1995,279,,-1,,1,2,,2,5,,,,,1.2,0.59,0.10,0.69,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,23.7,-0.06,-0.06,-0.16,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.83,0,1995,279,,-2,,1,2,,2,5,,,,,1.2,0.77,0.10,0.87,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,25.3,0,0,0.14,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.42,0,1995,279,,-1,,1,2,,2,6,,,,,1.2,0.28,0.10,0.38,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,21.1,-0.21,-0.21,-0.85,0.2,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.50,0,1995,279,,-2,,1,2,,2,4,,,,,1.2,0.42,0.10,0.52,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.3,-0.13,-0.13,-0.51,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,17.42,0,1995,279,,-2,,1,2,,3,4,,,,,1.2,0.25,0.10,0.35,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,20.8,-0.23,-0.23,-0.94,0.24,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.33,1,1995,279,,-1,,1,2,,2,4,,,,,1.2,0.23,0.10,0.33,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,20.6,-0.24,-0.24,-1,0.26,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,15.92,1,1995,279,,-1,,1,2,,3,5,,,,,1.2,0.48,0.10,0.58,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.8,-0.1,-0.1,-0.38,0.08,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.33,0,1995,279,,-1,,1,2,,3,5,,,,,1.2,0.43,0.10,0.53,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.4,-0.12,-0.12,-0.49,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.08,1,1995,279,,-1.8,,1,2,,2,5,,,,,1.2,0.32,0.10,0.42,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,21.5,-0.18,-0.18,-0.75,0.17,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.50,1,1995,279,,-1.5,,1,2,,2,4,,,,,1.2,0.46,0.10,0.56,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.7,-0.11,-0.11,-0.42,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,15.92,1,1995,279,,-1.5,,1,2,,2,5,,,,,1.2,0.71,0.10,0.81,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,24.7,-0.02,-0.02,0.05,0.05,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,17.08,0,1995,279,,-1.5,,1,2,,3,2,,,,,1.2,0.58,0.10,0.68,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,23.7,-0.06,-0.06,-0.18,0.06,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,17.00,0,1995,279,,-1,,1,2,,2,5,,,,,1.2,0.46,0.10,0.56,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.7,-0.11,-0.11,-0.42,0.09,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.25,1,1995,279,,0,,1,1,,3,5,,,,,1.2,0.25,0.10,0.35,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,20.8,-0.23,-0.23,-0.94,0.24,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.25,0,1995,279,,-0.5,,1,1,,3,4,,,,,1.2,0.43,0.10,0.53,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,22.4,-0.12,-0.12,-0.49,0.1,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,15.92,0,1995,279,,-2,,1,1,,3,6,,,,,1.2,0.3,0.10,0.40,22.7,,,,,22.5,,,0.1138,,,,,,,,22.6120,,,,,66.9,22.8,21.3,-0.19,-0.19,-0.8,0.19,0.14,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,66,,,
F,,16.42,0,1995,279,,-1.8,,1,3,,2,5,,,,,1.2,0.43,0.10,0.53,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,22.1,-0.14,-0.14,-0.63,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.67,1,1995,279,,-2,,1,3,,2,3,,,,,1.2,0.33,0.10,0.43,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,21.2,-0.2,-0.2,-0.87,0.21,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.33,1,1995,279,,-2.8,,1,3,,2,5,,,,,1.2,0.29,0.10,0.39,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.9,-0.23,-0.23,-0.98,0.25,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,15.92,1,1995,279,,-2.4,,1,3,,2,5,,,,,1.2,0.44,0.10,0.54,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,22.2,-0.14,-0.14,-0.6,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.08,1,1995,279,,-0.6,,1,3,,2,5,,,,,1.2,0.27,0.10,0.37,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,32.42,1,1995,279,,-0.3,,1,2,,2,6,,,,,1.2,0.33,0.10,0.43,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,21.2,-0.2,-0.2,-0.87,0.21,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,15.92,1,1995,279,,-0.7,,1,2,,1,5,,,,,1.2,0.25,0.10,0.35,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.5,-0.25,-0.25,-1.1,0.3,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.08,0,1995,279,,-2,,1,2,,2,5,,,,,1.2,0.28,0.10,0.38,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.8,-0.23,-0.23,-1.01,0.27,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.83,0,1995,279,,-2,,1,2,,2,3,,,,,1.2,0.43,0.10,0.53,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,22.1,-0.14,-0.14,-0.63,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.58,0,1995,279,,-1,,1,2,,2,4,,,,,1.2,0.44,0.10,0.54,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,22.2,-0.14,-0.14,-0.6,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.25,1,1995,279,,-0.5,,1,2,,2,5,,,,,1.2,0.39,0.10,0.49,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,21.7,-0.17,-0.17,-0.73,0.16,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.42,0,1995,279,,0,,1,2,,3,5,,,,,1.2,0.27,0.10,0.37,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,17.00,0,1995,279,,-1.1,,1,2,,2,5,,,,,1.2,0.61,0.10,0.71,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,23.6,-0.07,-0.07,-0.24,0.06,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.83,0,1995,279,,-2,,1,2,,2,5,,,,,1.2,0.69,0.10,0.79,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,24.2,-0.04,-0.04,-0.1,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.83,0,1995,279,,0,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.92,0,1995,279,,-2,,1,2,,2,4,,,,,1.2,0.43,0.10,0.53,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,22.1,-0.14,-0.14,-0.63,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.42,0,1995,279,,0,,1,1,,3,2,,,,,1.2,0.25,0.10,0.35,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.5,-0.25,-0.25,-1.1,0.3,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,16.17,0,1995,279,,1,,1,1,,3,6,,,,,1.2,0.28,0.10,0.38,22.6,,,,,22.2,,,0.1216,,,,,,,,22.3801,,,,,62.2,22.4,20.8,-0.23,-0.23,-1.01,0.27,0.15,,,,,,,,,,,,,,,,,,,,,,,29.44444444,,,66,,,
F,,15.75,1,1995,279,,-2,,1,3,,2,3,,,,,1.2,0.45,0.10,0.55,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.6,-0.11,-0.11,-0.48,0.1,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.25,1,1995,279,,-1,,1,2,,2,6,,,,,1.2,0.69,0.10,0.79,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,24.5,-0.02,-0.02,-0.02,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.42,1,1995,279,,0,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,21,-0.21,-0.21,-0.93,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.33,1,1995,279,,-0.3,,1,2,,2,5,,,,,1.2,0.4,0.10,0.50,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.2,-0.14,-0.14,-0.6,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,16.83,0,1995,279,,-1.2,,1,2,,2,3,,,,,1.2,0.43,0.10,0.53,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.4,-0.12,-0.12,-0.53,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,14.83,0,1995,279,,-2.2,,1,2,,2,4,,,,,1.2,0.4,0.10,0.50,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.2,-0.14,-0.14,-0.6,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.75,0,1995,279,,-1.8,,1,2,,2,5,,,,,1.2,0.4,0.10,0.50,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.2,-0.14,-0.14,-0.6,0.13,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,16.33,1,1995,279,,-0.5,,1,2,,3,6,,,,,1.2,0.29,0.10,0.39,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,21.2,-0.2,-0.2,-0.87,0.21,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.58,0,1995,279,,0,,1,2,,2,6,,,,,1.2,0.61,0.10,0.71,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,23.9,-0.05,-0.05,-0.16,0.06,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,16.58,0,1995,279,,-0.4,,1,2,,2,5,,,,,1.2,0.43,0.10,0.53,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,22.4,-0.12,-0.12,-0.53,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,15.50,0,1995,279,,-1,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,22.9,,,,,22.5,,,0.1152,,,,,,,,22.7017,,,,,60.9,22.8,21,-0.21,-0.21,-0.93,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,30.55555556,,,66,,,
F,,16.58,1,1995,279,,-1,,1,3,,2,3,,,,,1.2,0.37,0.10,0.47,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,21.8,-0.17,-0.17,-0.72,0.16,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.33,0,1995,279,,-1.7,,1,3,,2,3,,,,,1.2,0.59,0.10,0.69,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,23.6,-0.07,-0.07,-0.24,0.06,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.33,1,1995,279,,-2,,1,3,,1,4,,,,,1.2,0.23,0.10,0.33,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,20.5,-0.25,-0.25,-1.1,0.31,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,16.83,0,1995,279,,-0.8,,1,2,,2,3,,,,,1.2,0.25,0.10,0.35,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.67,1,1995,279,,0.4,,1,2,,2,5,,,,,1.2,0.57,0.10,0.67,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,23.4,-0.07,-0.07,-0.28,0.07,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,16.00,1,1995,279,,-1,,1,2,,2,4,,,,,1.2,0.69,0.10,0.79,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,24.4,-0.03,-0.03,-0.06,0.05,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.17,0,1995,279,,0,,1,2,,2,5,,,,,1.2,0.45,0.10,0.55,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,22.4,-0.12,-0.12,-0.53,0.11,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.83,0,1995,279,,-1.3,,1,2,,2,3,,,,,1.2,0.34,0.10,0.44,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,21.5,-0.18,-0.18,-0.79,0.18,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.92,0,1995,279,,-2,,1,2,,2,3,,,,,1.2,0.4,0.10,0.50,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,22,-0.15,-0.15,-0.65,0.14,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.58,1,1995,279,,-1.4,,1,2,,2,4,,,,,1.2,0.29,0.10,0.39,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,21,-0.21,-0.21,-0.93,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.08,1,1995,279,,-2,,1,2,,2,4,,,,,1.2,0.25,0.10,0.35,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,16.08,0,1995,279,,-2,,1,2,,3,4,,,,,1.2,0.53,0.10,0.63,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,23.1,-0.09,-0.09,-0.36,0.08,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.83,1,1995,279,,-1,,1,2,,2,5,,,,,1.2,0.47,0.10,0.57,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,22.6,-0.11,-0.11,-0.49,0.1,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,16.00,1,1995,279,,-1.6,,1,2,,2,5,,,,,1.2,0.43,0.10,0.53,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,22.3,-0.13,-0.13,-0.58,0.12,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.83,1,1995,279,,-1,,1,2,,3,5,,,,,1.2,0.3,0.10,0.40,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,21.1,-0.21,-0.21,-0.9,0.22,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,15.42,0,1995,279,,-1.9,,1,2,,2,5,,,,,1.2,0.29,0.10,0.39,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,21,-0.21,-0.21,-0.93,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,14.92,0,1995,279,,-1,,1,1,,2,5,,,,,1.2,0.25,0.10,0.35,22.8,,,,,22.3,,,0.1162,,,,,,,,22.5336,,,,,60.1,22.6,20.7,-0.24,-0.24,-1.04,0.28,0.15,,,,,,,,,,,,,,,,,,,,,,,30,,,66,,,
F,,16.42,0,1995,283,,-1.4,,1,3,,2,2,,,,,1.2,0.43,0.10,0.53,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18.6,-0.41,-0.41,-1.97,0.75,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,16.50,0,1995,283,,-2,,1,3,,2,3,,,,,1.2,0.29,0.10,0.39,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17.2,-0.56,-0.56,-2.58,0.95,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,16.42,1,1995,283,,-2.2,,1,3,,2,5,,,,,1.2,0.5,0.10,0.60,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,19.3,-0.35,-0.35,-1.72,0.63,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,16.17,0,1995,283,,-0.8,,1,2,,3,5,,,,,1.2,0.42,0.10,0.52,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18.5,-0.42,-0.42,-2.01,0.77,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.17,0,1995,283,,-0.2,,1,2,,2,5,,,,,1.2,0.52,0.10,0.62,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,19.5,-0.33,-0.33,-1.65,0.59,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.17,0,1995,283,,-1,,1,2,,2,5,,,,,1.2,0.3,0.10,0.40,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17.3,-0.54,-0.54,-2.53,0.94,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.58,1,1995,283,,-1,,1,2,,1,5,,,,,1.2,0.43,0.10,0.53,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18.6,-0.41,-0.41,-1.97,0.75,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.00,1,1995,283,,-1.5,,1,2,,2,5,,,,,1.2,0.33,0.10,0.43,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17.6,-0.51,-0.51,-2.39,0.91,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,16.92,0,1995,283,,-1.8,,1,2,,3,4,,,,,1.2,0.29,0.10,0.39,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17.2,-0.56,-0.56,-2.58,0.95,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.33,0,1995,283,,-2,,1,2,,2,6,,,,,1.2,0.27,0.10,0.37,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17,-0.58,-0.58,-2.68,0.97,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,32.00,1,1995,283,,-1.8,,1,2,,2,6,,,,,1.2,0.41,0.10,0.51,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18.4,-0.43,-0.43,-2.05,0.79,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.33,0,1995,283,,-1.8,,1,2,,2,5,,,,,1.2,0.42,0.10,0.52,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18.5,-0.42,-0.42,-2.01,0.77,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.33,0,1995,283,,-1,,1,1,,3,4,,,,,1.2,0.3,0.10,0.40,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17.3,-0.54,-0.54,-2.53,0.94,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.58,0,1995,283,,1,,1,1,,3,3,,,,,1.2,0.37,0.10,0.47,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,18,-0.47,-0.47,-2.22,0.86,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,17.50,0,1995,283,,-2,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,20.0,,,,,19.7,,,0.3174,,,,,,,,19.8298,,,,,58.9,19.9,17,-0.58,-0.58,-2.68,0.97,0.54,,,,,,,,,,,,,,,,,,,,,,,27.77777778,,,61,,,
F,,16.58,0,1995,283,,-1,,1,3,,3,3,,,,,1.2,0.46,0.10,0.56,19.8,,,,,19.4,,,0.3284,,,,,,,,19.5813,,,,,56.9,19.7,18.6,-0.41,-0.41,-1.96,0.75,0.57,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,61,,,
F,,16.58,1,1995,283,,-2,,1,3,,2,5,,,,,1.2,0.35,0.10,0.45,19.8,,,,,19.4,,,0.3284,,,,,,,,19.5813,,,,,56.9,19.7,17.4,-0.52,-0.52,-2.42,0.92,0.57,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,61,,,
F,,17.00,0,1995,283,,-0.6,,1,3,,2,3,,,,,1.2,0.44,0.10,0.54,19.8,,,,,19.4,,,0.3284,,,,,,,,19.5813,,,,,56.9,19.7,18.4,-0.43,-0.43,-2.04,0.79,0.57,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,61,,,
F,,16.67,1,1995,283,,-2,,1,3,,2,5,,,,,1.2,0.35,0.10,0.45,19.8,,,,,19.4,,,0.3284,,,,,,,,19.5813,,,,,56.9,19.7,17.4,-0.52,-0.52,-2.42,0.92,0.57,,,,,,,,,,,,,,,,,,,,,,,28.88888889,,,61,,,
