BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,430,27,1,1994,227,5:44 PM,0,2,.,2,.,.,.,.,.,.,.,1.6,0.43337,0.15,0.58337,.,23.7,.,.,.,.,24.2,.,.,0.0676,.,.,.,.,23.7,24.23021054,23.96510527,0.0676,.,.,.,16.8,23.1,24.3,-0.01,-0.01,0.36,0.08,.,0.034842216,.,0.034842216,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,22.3,8.79,15.545,38.36,88.6,63.48,22.1,9,15.55
1,484,26,0,1994,227,7:30 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.41454539,0.15,0.56454539,.,23.1,.,.,.,.,22.7,.,.,0.007569,.,.,.,.,23.1,22.69340254,22.89670127,0.007569,.,.,.,21.6,22.5,21.9,-0.25,-0.25,-1.21,0.36,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,22.3,8.79,15.545,38.36,88.6,63.48,22.2,9,15.6
1,13,47,0,1994,227,8:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,22.6,.,.,.,.,22.1,.,.,0.066049,.,.,.,.,22.6,22.06955735,22.33477868,0.066049,.,.,.,34.6,22.1,22.2,-0.22,-0.22,-1.05,0.28,.,0.036217533,.,0.036217533,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,22.3,8.79,15.545,38.36,88.6,63.48,22.2,9,15.6
2,293,44,0,1994,228,8:30 AM,-2,1,.,3,.,.,.,.,.,.,.,1,0.72174464,0.15,0.87174464,.,20.1,.,.,.,.,20.3,.,.,0.044521,.,.,.,.,20.1,20.30978688,20.20489344,0.044521,.,.,.,46.8,20.2,21.8,-0.24,-0.24,-1.11,0.31,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,600,20,1,1994,228,9:20 AM,-1,2,.,2,.,.,.,.,.,.,.,1.6,0.35938,0.15,0.50938,.,20.3,.,.,.,.,20.5,.,.,0.173889,.,.,.,.,20.3,20.52211836,20.41105918,0.173889,.,.,.,36.2,20.2,20.8,-0.15,-0.15,-0.59,0.12,.,0.214440816,.,0.214440816,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.8,11.3,17.55
2,217,28,1,1994,228,9:29 AM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.38052,0.15,0.53052,.,20.5,.,.,.,.,20.7,.,.,0.058081,.,.,.,.,20.5,20.71143263,20.60571632,0.058081,.,.,.,52.2,20.6,20.2,-0.28,-0.28,-1.15,0.33,.,0.027225669,.,0.027225669,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,14,47,0,1994,228,9:30 AM,-1,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,20.2,.,.,.,.,20.3,.,.,0.023104,.,.,.,.,20.2,20.30330143,20.25165071,0.023104,.,.,.,45.3,20.2,20.2,-0.37,-0.37,-1.69,0.61,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,133,43,1,1994,228,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.49679,0.15,0.64679,.,22.7,.,.,.,.,22.7,.,.,0.051076,.,.,.,.,22.7,22.7,22.7,0.051076,.,.,.,40.6,22.6,23.2,-0.09,-0.09,-0.34,0.07,.,0.006359348,.,0.006359348,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,905,45,0,1994,228,9:30 AM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,20.8,.,.,.,.,20.5,.,.,.,.,.,.,.,20.8,20.8,20.8,.,.,.,.,64.8,20.9,20.9,-0.3,-0.3,-1.4,0.45,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,323,32,1,1994,228,9:45 AM,-2,1,.,3,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,22.7,.,.,.,.,22.2,.,.,0.051984,.,.,.,.,22.7,22.1736589,22.43682945,0.051984,.,.,.,46.3,22.4,23.5,-0.13,-0.13,-0.59,0.12,.,0.009325246,.,0.009325246,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,431,27,1,1994,228,10:53 AM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.59192,0.15,0.74192,.,22.2,.,.,.,.,22.3,.,.,0.2304,.,.,.,.,22.2,22.31285594,22.25642797,0.2304,.,.,.,27.6,22,23.2,-0.1,-0.1,-0.66,0.14,.,0.267291196,.,0.267291196,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,485,26,0,1994,228,11:00 AM,-1,2,.,3,.,.,.,.,.,.,.,1,0.46721124,0.15,0.61721124,.,20.9,.,.,.,.,20.4,.,.,0.059049,.,.,.,.,20.9,20.37103893,20.63551947,0.059049,.,.,.,40.9,20.5,20.3,-0.36,-0.36,-1.65,0.59,.,0.028440219,.,0.028440219,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,15,47,0,1994,228,12:00 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,21,.,.,.,.,21,.,.,0.027889,.,.,.,.,21,21,21,0.027889,.,.,.,43.9,20.9,21,-0.31,-0.31,-1.44,0.47,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,906,45,0,1994,228,12:00 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,20.3,.,.,.,.,20.5,.,.,.,.,.,.,.,20.3,20.3,20.3,.,.,.,.,65.7,20.4,20.4,-0.34,-0.34,-1.57,0.55,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,432,27,1,1994,228,12:09 PM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.39109,0.15,0.54109,.,21.4,.,.,.,.,23,.,.,0.0324,.,.,.,.,21.4,23.06293126,22.23146563,0.0324,.,.,.,27,22,21.7,-0.19,-0.19,-0.8,0.18,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,134,43,1,1994,228,12:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49679,0.15,0.64679,.,22.1,.,.,.,.,22.3,.,.,0.190096,.,.,.,.,22.1,22.32290899,22.2114545,0.190096,.,.,.,51.8,22.2,21.7,-0.25,-0.25,-1.31,0.41,.,0.209458263,.,0.209458263,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,324,32,1,1994,228,12:40 PM,1,2,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,24.5,.,.,.,.,24.1,.,.,0.051984,.,.,.,.,24.5,24.07932944,24.28966472,0.051984,.,.,.,43.7,24.2,25.3,-0.04,-0.04,-0.06,0.05,.,0.007839809,.,0.007839809,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,531,31,1,1994,228,1:00 PM,-1,2,.,2,.,.,.,.,.,.,.,1.2,0.81389,0.15,0.96389,.,21.7,.,.,.,.,22.5,.,.,0.030276,.,.,.,.,21.7,22.53036986,22.11518493,0.030276,.,.,.,50.3,22.1,25.2,-0.01,-0.01,0.06,0.05,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.8,11.3,17.55
2,218,28,1,1994,228,1:16 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.38052,0.15,0.53052,.,21.3,.,.,.,.,21.6,.,.,0.135424,.,.,.,.,21.3,21.62823651,21.46411826,0.135424,.,.,.,53.3,21.5,21.1,-0.22,-0.22,-1.03,0.28,.,0.142137101,.,0.142137101,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,486,26,0,1994,228,1:40 PM,-1,2,.,3,.,.,.,.,.,.,.,1.2,0.46721124,0.15,0.61721124,.,22.4,.,.,.,.,22.2,.,.,0.021609,.,.,.,.,22.4,22.19377831,22.29688915,0.021609,.,.,.,37.2,22.1,22.5,-0.13,-0.13,-0.52,0.11,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,294,44,0,1994,228,3:30 PM,-2,1,.,3,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,22.6,.,.,.,.,22.7,.,.,0.073984,.,.,.,.,22.6,22.70647661,22.6532383,0.073984,.,.,.,44.8,22.6,22.2,-0.21,-0.21,-1.04,0.28,.,0.047786574,.,0.047786574,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,907,45,0,1994,228,3:30 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,21.7,.,.,.,.,21.9,.,.,.,.,.,.,.,21.7,21.7,21.7,.,.,.,.,63.6,21.8,21.8,-0.23,-0.23,-1.09,0.3,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,325,32,1,1994,228,4:10 PM,1,2,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,24.9,.,.,.,.,24.4,.,.,0.0576,.,.,.,.,24.9,24.37260359,24.63630179,0.0576,.,.,.,38.4,24.5,25.5,-0.03,-0.03,0,0.05,.,0.017635532,.,0.017635532,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,16,47,0,1994,228,4:30 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,22.1,.,.,.,.,21.8,.,.,0.023104,.,.,.,.,22.1,21.79024548,21.94512274,0.023104,.,.,.,46.3,21.9,21.9,-0.23,-0.23,-1.11,0.31,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,532,31,1,1994,228,4:30 PM,0,2,.,1,.,.,.,.,.,.,.,1.2,0.51793,0.15,0.66793,.,24.4,.,.,.,.,24.4,.,.,0.173889,.,.,.,.,24.4,24.4,24.4,0.173889,.,.,.,41.6,24.3,25,-0.01,-0.01,-0.01,0.05,.,0.150265097,.,0.150265097,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,735,41,0,1994,228,4:30 PM,1,2,.,1,.,.,.,.,.,.,.,1.2,0.26806484,0.15,0.41806484,.,22.1,.,.,.,.,22.4,.,.,.,.,.,.,.,22.1,22.1,22.1,.,.,.,.,31.1,21.9,20.5,-0.27,-0.27,-1.1,0.31,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,599,20,1,1994,228,4:50 PM,-2,1,.,3,.,.,.,.,.,.,.,1.6,0.41223,0.15,0.56223,.,19.8,.,.,.,.,19.9,.,.,0.105625,.,.,.,.,19.8,19.90825119,19.8541256,0.105625,.,.,.,35,19.7,20.8,-0.14,-0.14,-0.44,0.09,.,0.111366308,.,0.111366308,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.8,11.3,17.55
1,433,27,1,1994,228,6:09 PM,0,2,.,3,.,.,.,.,.,.,.,1.2,0.54964,0.15,0.69964,.,25.3,.,.,.,.,24.4,.,.,0.5625,.,.,.,.,25.3,24.20629066,24.75314533,0.5625,.,.,.,23.5,24.5,23.8,-0.07,-0.07,-0.3,0.07,.,0.65902746,.,0.65902746,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,487,26,0,1994,228,7:05 PM,-1,2,.,2,.,.,.,.,.,.,.,1.2,0.46721124,0.15,0.61721124,.,23.4,.,.,.,.,23.5,.,.,0.013689,.,.,.,.,23.4,23.50233441,23.4511672,0.013689,.,.,.,37.3,23.3,23.7,-0.07,-0.07,-0.22,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,295,44,0,1994,228,7:50 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.43538139,0.15,0.58538139,.,23.6,.,.,.,.,23.6,.,.,0.112896,.,.,.,.,23.6,23.6,23.6,0.112896,.,.,.,41.6,23.5,23.1,-0.15,-0.15,-0.78,0.18,.,0.090033142,.,0.090033142,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
1,17,47,0,1994,228,8:15 PM,0,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,22.4,.,.,.,.,22.1,.,.,0.051076,.,.,.,.,22.4,22.0843465,22.24217325,0.051076,.,.,.,48.4,22.2,22.2,-0.21,-0.21,-1,0.26,.,0.006528181,.,0.006528181,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,23.9,11.22,17.56,47.57,76.5,62.035,23.9,11.3,17.6
2,908,45,0,1994,229,9:00 AM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,20.3,.,.,.,.,20.5,.,.,.,.,.,.,.,20.3,20.3,20.3,.,.,.,.,67.7,20.5,20.4,-0.34,-0.34,-1.56,0.54,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
2,296,44,0,1994,229,9:10 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,21.1,.,.,.,.,21.3,.,.,0.032761,.,.,.,.,21.1,21.30805914,21.20402957,0.032761,.,.,.,50.3,21.2,21.2,-0.29,-0.29,-1.36,0.44,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,18,47,0,1994,229,9:30 AM,-1,2,.,2,.,.,.,.,.,.,.,2,0.41454539,0.15,0.56454539,.,20.3,.,.,.,.,20.2,.,.,0.044521,.,.,.,.,20.3,20.19510119,20.24755059,0.044521,.,.,.,57.9,20.4,22.8,-0.04,-0.04,0.29,0.07,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.5,14.55
1,135,43,1,1994,229,9:30 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.53907,0.15,0.68907,.,22.8,.,.,.,.,23,.,.,0.044521,.,.,.,.,22.8,23.00952151,22.90476076,0.044521,.,.,.,48.6,22.9,23.8,-0.06,-0.06,-0.16,0.06,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,533,31,1,1994,229,9:30 AM,0,2,.,1,.,.,.,.,.,.,.,2,0.65534,0.15,0.80534,.,21.1,.,.,.,.,21.2,.,.,0.047089,.,.,.,.,21.1,21.20501471,21.15250735,0.047089,.,.,.,58.8,21.5,26.7,0.19,0.38,0.75,0.17,.,0,.,0,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.5,14.55
1,578,60,1,1994,229,9:30 AM,-1,2,.,3,.,.,.,.,.,.,.,1,0.60249,0.15,0.75249,.,19.4,.,.,.,.,.,.,.,0.1444,.,.,.,.,19.4,19.4,19.4,0.1444,.,.,.,56.5,19.5,20.2,-0.36,-0.36,-1.75,0.64,.,0.178333307,.,0.178333307,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,434,27,1,1994,229,9:49 AM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.59192,0.15,0.74192,.,20.3,.,.,.,.,20.5,.,.,0.25,.,.,.,.,20.3,20.52750057,20.41375029,0.25,.,.,.,50.3,20.4,21.5,-0.19,-0.19,-1.08,0.29,.,0.345473919,.,0.345473919,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
2,326,32,1,1994,229,10:25 AM,2,1,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,22.2,.,.,.,.,22.2,.,.,0.0576,.,.,.,.,22.2,22.2,22.2,0.0576,.,.,.,48.3,22.2,23.3,-0.14,-0.14,-0.65,0.14,.,0.022868053,.,0.022868053,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,488,26,0,1994,229,11:45 AM,-1,2,.,2,.,.,.,.,.,.,.,1.6,0.26806484,0.15,0.41806484,.,19.6,.,.,.,.,19.7,.,.,0.067081,.,.,.,.,19.6,19.70629667,19.65314833,0.067081,.,.,.,46.8,19.6,19.1,-0.24,-0.24,-0.73,0.16,.,0.047727094,.,0.047727094,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,19,47,0,1994,229,12:00 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,20.6,.,.,.,.,20.2,.,.,0.082944,.,.,.,.,20.6,20.17153341,20.38576671,0.082944,.,.,.,45.8,20.3,20.3,-0.36,-0.36,-1.62,0.57,.,0.070528739,.,0.070528739,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,579,60,1,1994,229,12:00 PM,-1,2,.,3,.,.,.,.,.,.,.,1,0.60249,0.15,0.75249,.,20.6,.,.,.,.,.,.,.,0.0529,.,.,.,.,20.6,20.6,20.6,0.0529,.,.,.,35.6,20.4,21.2,-0.29,-0.29,-1.34,0.43,.,0.014041096,.,0.014041096,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,435,27,1,1994,229,12:15 PM,-2,1,.,3,.,.,.,.,.,.,.,1.2,0.43337,0.15,0.58337,.,20.9,.,.,.,.,21,.,.,0.1936,.,.,.,.,20.9,21.01173568,20.95586784,0.1936,.,.,.,30,20.7,20.8,-0.25,-0.25,-1.32,0.41,.,0.236178473,.,0.236178473,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,136,43,1,1994,229,12:30 PM,2,1,.,1,.,.,.,.,.,.,.,2,0.38052,0.15,0.53052,.,23.4,.,.,.,.,23.6,.,.,0.082944,.,.,.,.,23.4,23.61374645,23.50687322,0.082944,.,.,.,36,23,24.7,0,0,0.75,0.17,.,0.05579139,.,0.05579139,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.5,14.55
2,909,45,0,1994,229,12:45 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,21.3,.,.,.,.,21.2,.,.,.,.,.,.,.,21.3,21.3,21.3,.,.,.,.,61.8,21.4,21.4,-0.27,-0.27,-1.24,0.37,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
2,327,32,1,1994,229,12:55 PM,2,1,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,24,.,.,.,.,23.8,.,.,0.041616,.,.,.,.,24,23.79092916,23.89546458,0.041616,.,.,.,39.5,23.8,24.9,-0.06,-0.06,-0.21,0.06,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
2,910,45,0,1994,229,3:30 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.48881504,0.15,0.63881504,.,21.7,.,.,.,.,21.9,.,.,.,.,.,.,.,21.7,21.7,21.7,.,.,.,.,58.8,21.8,21.8,-0.24,-0.24,-1.13,0.32,.,.,.,.,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,137,43,1,1994,229,4:00 PM,-1,2,.,2,.,.,.,.,.,.,.,2,0.38052,0.15,0.53052,.,21.3,.,.,.,.,21.6,.,.,0.123904,.,.,.,.,21.3,21.62676998,21.46338499,0.123904,.,.,.,38.4,21.1,23,-0.04,-0.04,0.34,0.07,.,0.125621608,.,0.125621608,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.5,14.55
2,328,32,1,1994,229,4:20 PM,2,1,.,1,.,.,.,.,.,.,.,1,0.65534,0.15,0.80534,.,24,.,.,.,.,23.8,.,.,0.0576,.,.,.,.,24,23.78897575,23.89448787,0.0576,.,.,.,34.5,23.7,24.8,-0.07,-0.07,-0.25,0.06,.,0.019379706,.,0.019379706,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,617,37,1,1994,229,4:22 PM,2,1,.,1,.,.,.,.,.,.,.,1.2,0.51793,0.15,0.66793,.,26.6,.,.,.,.,26.6,.,.,.,.,.,.,.,26.6,26.6,26.6,.,.,.,.,30.5,26,26.7,0.34,0.39,0.65,0.14,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,20,47,0,1994,229,4:30 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,20.6,.,.,.,.,20.4,.,.,0.044521,.,.,.,.,20.6,20.39022215,20.49511107,0.044521,.,.,.,36.2,20.3,20.4,-0.36,-0.36,-1.65,0.59,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,489,26,0,1994,229,4:45 PM,-1,2,.,3,.,.,.,.,.,.,.,1.6,0.26806484,0.15,0.41806484,.,20.4,.,.,.,.,20.1,.,.,0.051076,.,.,.,.,20.4,20.08402384,20.24201192,0.051076,.,.,.,30,20,19.5,-0.22,-0.22,-0.65,0.14,.,0.007653729,.,0.007653729,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
1,436,27,1,1994,229,5:37 PM,0,2,.,3,.,.,.,.,.,.,.,2,0.43337,0.15,0.58337,.,21.6,.,.,.,.,21.4,.,.,0.4356,.,.,.,.,21.6,21.36196473,21.48098236,0.4356,.,.,.,16.7,20.7,23.3,-0.03,-0.03,-0.03,0.05,.,0.658421391,.,0.658421391,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.5,14.55
1,490,26,0,1994,229,6:15 PM,-1,2,.,3,.,.,.,.,.,.,.,3.8,0.26806484,0.15,0.41806484,.,20.5,.,.,.,.,20,.,.,0.037636,.,.,.,.,20.5,19.97780722,20.23890361,0.037636,.,.,.,32.5,19.5,24.5,0.01,0.17,1.91,0.73,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.7,12.9,14.8
1,21,47,0,1994,229,7:30 PM,-1,2,.,2,.,.,.,.,.,.,.,1,0.49973211,0.15,0.64973211,.,20.7,.,.,.,.,20.4,.,.,0.044521,.,.,.,.,20.7,20.38533286,20.54266643,0.044521,.,.,.,40.8,20.4,20.5,-0.35,-0.35,-1.6,0.56,.,0,.,0,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,16.62,12.16,14.39,52.06,88.4,70.23,16.6,12.4,14.5
2,297,44,0,1994,230,8:15 AM,-2,1,.,3,.,.,.,.,.,.,.,1,0.72174464,0.15,0.87174464,.,20.8,.,.,.,.,20.8,.,.,0.051076,.,.,.,.,20.8,20.8,20.8,0.051076,.,.,.,47.3,20.8,22.4,-0.2,-0.2,-0.94,0.24,.,0.007428619,.,0.007428619,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.73,9.98,14.355,61,91.3,76.15,18.8,10.2,14.5
1,773,29,0,1994,230,8:55 AM,0,2,.,2,.,.,.,.,.,.,.,1,0.231921,0.15,0.381921,.,23.3,.,.,.,.,23.5,.,.,.,.,.,.,.,23.3,23.3,23.3,.,.,.,.,46.2,23.2,21.3,-0.29,-0.29,-1.42,0.46,.,.,.,.,.,4.2,.,1,0,1,0,1,0,.,.,.,.,.,.,.,.,18.73,9.98,14.355,61,91.3,76.15,18.8,10.2,14.5
1,580,60,1,1994,230,9:25 AM,0,2,.,2,.,.,.,.,.,.,.,1.2,0.44394,0.15,0.59394,.,18.9,.,.,.,.,.,.,.,0.0529,.,.,.,.,18.9,18.9,18.9,0.0529,.,.,.,49.3,18.9,19,-0.38,-0.38,-1.49,0.5,.,0.015822429,.,0.015822429,.,2.9,.,1,0,1,0,0,0,.,.,.,.,.,.,.,.,18.73,9.98,14.355,61,91.3,76.15,18.8,10.2,14.5
