"A. G. Kwok. Winter, 1996.  Naturally Ventilated (NV) COOL SEASON School building study in Honolulu, Hawaii.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Basic Identifiers,,,,,,,Thermal Questionnaire,,,,,,,,,,,,,,,Indoor Climate Physical Obs,,,,,,,,,,,,,,Calculated Indices,,,,,,,,,,,,,,,,,,Personal Environmental Control,,,,,,,,,,,,,,,,,Outdoor Meteorological Data,,,,,,,,
D,,14.92,1,1996,19,,0,,1,2,,3,5,,,,,1.2,0.21,0.10,0.31,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,23.6,-0.05,-0.05,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.00,0,1996,19,,0,,1,2,,2,5,,,,,1.2,0.33,0.10,0.43,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.7,-0.01,-0.01,0.28,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,15.25,1,1996,19,,-1,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.1,-0.03,-0.03,0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.75,1,1996,19,,0.5,,1,2,,2,4,,,,,1.2,0.31,0.10,0.41,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.5,-0.01,-0.01,0.25,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.42,1,1996,19,,0.4,,1,2,,3,5,,,,,1.2,0.59,0.10,0.69,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,27.3,0.34,0.58,0.7,0.15,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.33,1,1996,19,,2,,1,1,,2,5,,,,,1.2,0.7,0.10,0.8,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,26,28.3,0.48,0.84,0.83,0.2,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.50,1,1996,19,,1,,1,1,,3,3,,,,,1.2,0.27,0.10,0.37,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.1,-0.03,-0.03,0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.67,1,1996,19,,1,,1,1,,3,5,,,,,1.2,0.64,0.10,0.74,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,27.7,0.41,0.7,0.76,0.17,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.75,1,1996,19,,1,,1,1,,3,4,,,,,1.2,0.25,0.10,0.35,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24,-0.04,-0.04,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,15.33,0,1996,19,,1.2,,2,1,,3,3,,,,,1.2,0.27,0.10,0.37,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.1,-0.03,-0.03,0.17,0.06,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.50,0,1996,19,,0.6,,2,1,,3,4,,,,,1.2,0.42,0.10,0.52,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,25.7,0.08,0.16,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.50,1,1996,19,,1.7,,2,1,,3,4,,,,,1.2,0.21,0.10,0.31,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,23.6,-0.05,-0.05,0.04,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.58,1,1996,19,,2.5,,2,1,,3,5,,,,,1.2,0.35,0.10,0.45,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24.9,-0.01,-0.01,0.32,0.07,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,14.42,1,1996,19,,1,,1,1,,3,4,,,,,1.2,0.41,0.10,0.51,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,25.6,0.06,0.13,0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.50,1,1996,19,,2,,1,1,,3,3,,,,,1.2,0.25,0.10,0.35,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,24,-0.04,-0.04,0.13,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,15.92,0,1996,19,,1,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,25.8,0.12,0.21,0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,15.50,1,1996,19,,0.5,,1,1,,3,5,,,,,1.2,0.23,0.10,0.33,25.474,,,,,25.3985,,,0.1024,,,,,,,,25.4335,,,,,75.34425,25.8,23.8,-0.05,-0.05,0.09,0.05,,,,,,,,,,,,,,,,,,,,,,,,23.88888889,,,77.5,,,
D,,16.00,1,1996,19,,0,,1,2,,2,5,,,,,1.2,0.42,0.10,0.52,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,26,0.19,0.33,0.43,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.50,1,1996,19,,-2,,1,2,,2,5,,,,,1.2,0.41,0.10,0.51,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,25.9,0.17,0.3,0.41,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.33,1,1996,19,,-0.5,,1,2,,2,5,,,,,1.2,0.25,0.10,0.35,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.4,-0.01,-0.01,0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.42,1,1996,19,,-0.7,,1,2,,2,5,,,,,1.2,0.41,0.10,0.51,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,25.9,0.17,0.3,0.41,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,1,1996,19,,-1,,1,2,,3,2,,,,,1.2,0.55,0.10,0.65,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,27.3,0.37,0.67,0.68,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.33,1,1996,19,,0,,1,1,,2,5,,,,,1.2,0.23,0.10,0.33,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.2,-0.02,-0.02,-0.03,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.67,1,1996,19,,1,,1,1,,2,4,,,,,1.2,0.33,0.10,0.43,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,25.2,0.03,0.09,0.23,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,0,1996,19,,1,,2,1,,3,3,,,,,1.2,0.29,0.10,0.39,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,1,1996,19,,1.5,,1,1,,2,5,,,,,1.2,0.58,0.10,0.68,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,27.5,0.41,0.74,0.73,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.67,0,1996,19,,1.5,,1,1,,3,5,,,,,1.2,0.67,0.10,0.77,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27.1,28.3,0.52,0.98,0.86,0.21,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.33,1,1996,19,,1,,2,1,,3,3,,,,,1.2,0.33,0.10,0.43,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,25.2,0.03,0.09,0.23,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,0,1996,19,,1.5,,2,1,,3,3,,,,,1.2,0.44,0.10,0.54,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,26.2,0.22,0.38,0.47,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.42,0,1996,19,,1.3,,1,1,,3,5,,,,,1.2,0.29,0.10,0.39,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.00,1,1996,19,,-0.4,,1,1,,3,5,,,,,1.2,0.29,0.10,0.39,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.08,0,1996,19,,-0.1,,2,1,,3,5,,,,,1.2,0.27,0.10,0.37,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.6,-0.01,-0.01,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.58,0,1996,19,,1,,1,1,,2,5,,,,,1.2,0.27,0.10,0.37,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.6,-0.01,-0.01,0.08,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.25,0,1996,19,,0.5,,2,1,,1,2,,,,,1.2,0.29,0.10,0.39,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.50,0,1996,19,,0.3,,2,1,,3,3,,,,,1.2,0.29,0.10,0.39,26.748,,,,,26.607,,,0.3236,,,,,,,,26.6669,,,,,72.48175,27,24.8,0,0,0.14,0.05,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.25,0,1996,19,,-1,,1,3,,1,3,,,,,1.2,0.27,0.10,0.37,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.1,0.03,0.08,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.33,0,1996,19,,-1.5,,1,2,,3,5,,,,,1.2,0.27,0.10,0.37,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.1,0.03,0.08,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,1,1996,19,,-1,,1,2,,2,5,,,,,1.2,0.44,0.10,0.54,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.7,0.32,0.51,0.62,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.25,0,1996,19,,-1,,1,2,,2,5,,,,,1.2,0.34,0.10,0.44,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.8,0.16,0.26,0.42,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,1,1996,19,,0,,1,2,,2,4,,,,,1.2,0.23,0.10,0.33,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,24.7,0,0,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.00,0,1996,19,,0,,1,2,, ,4,,,,,1.2,0.29,0.10,0.39,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.3,0.07,0.14,0.31,0.07,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.33,1,1996,19,,0.5,,1,1,,3,3,,,,,1.2,0.41,0.10,0.51,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.4,0.27,0.44,0.56,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.92,1,1996,19,,-0.5,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.7,0.32,0.51,0.62,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.25,0,1996,19,,1.5,,2,1,,3,3,,,,,1.2,0.27,0.10,0.37,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.1,0.03,0.08,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,1,1996,19,,1.5,,1,1,,3,5,,,,,1.2,0.23,0.10,0.33,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,24.7,0,0,0.16,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.58,1,1996,19,,0.5,,1,1,,3,5,,,,,1.2,0.37,0.10,0.47,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.1,0.21,0.34,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,0,1996,19,,1,,1,1,,2,3,,,,,1.2,0.43,0.10,0.53,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.6,0.3,0.48,0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.92,1,1996,19,,0.8,,1,1,,3,5,,,,,1.2,0.4,0.10,0.5,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.3,0.26,0.41,0.54,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.08,0,1996,19,,2,,2,1,,3,3,,,,,1.2,0.43,0.10,0.53,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,26.6,0.3,0.48,0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.42,0,1996,19,,2.5,,2,1,,3,3,,,,,1.2,0.7,0.10,0.8,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.6,29,0.62,1.17,1.01,0.27,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.17,0,1996,19,,1,,1,1,,2,4,,,,,1.2,0.27,0.10,0.37,27.172,,,,,27.03866667,,,0.2976,,,,,,,,27.0966,,,,,66.765,27.4,25.1,0.03,0.08,0.26,0.06,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.00,1,1996,19,,-1,,1,2,,2,4,,,,,1.2,0.25,0.10,0.35,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.5,0.12,0.19,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.67,1,1996,19,,-1,,1,2,,2,4,,,,,1.2,0.33,0.10,0.43,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,26.3,0.26,0.39,0.57,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.83,0,1996,19,,1.1,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.3,0.08,0.14,0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.50,1,1996,19,,-0.9,,1,2,,3,3,,,,,1.2,0.25,0.10,0.35,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.5,0.12,0.19,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.50,1,1996,19,,-1,,1,2,,2,5,,,,,1.2,0.23,0.10,0.33,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.3,0.08,0.14,0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.25,0,1996,19,,-0.4,,1,2,,3,4,,,,,1.2,0.34,0.10,0.44,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,26.3,0.27,0.42,0.59,0.12,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,0,1996,19,,1,,1,2,,3,5,,,,,1.2,0.25,0.10,0.35,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.5,0.12,0.19,0.4,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.33,0,1996,19,,0,,1,2,,2,5,,,,,1.2,0.27,0.10,0.37,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.7,0.16,0.24,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.25,0,1996,19,,1,,1,1,,2,5,,,,,1.2,0.27,0.10,0.37,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.7,0.16,0.24,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,0,1996,19,,2.3,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.7,0.16,0.24,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.92,1,1996,19,,0.7,,1,1,,2,5,,,,,1.2,0.41,0.10,0.51,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,27,0.38,0.59,0.72,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.42,1,1996,19,,2,,1,1,,2,4,,,,,1.2,0.43,0.10,0.53,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,27.2,0.4,0.64,0.76,0.17,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.08,1,1996,19,,1,,1,1,,3,4,,,,,1.2,0.23,0.10,0.33,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.3,0.08,0.14,0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.83,0,1996,19,,2,,1,1,,3,3,,,,,1.2,0.42,0.10,0.52,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,27.1,0.39,0.61,0.74,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.25,0,1996,19,,2.5,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.7,0.16,0.24,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,15.50,0,1996,19,,1,,1,1,,3,4,,,,,1.2,0.29,0.10,0.39,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,25.9,0.19,0.29,0.49,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.92,0,1996,19,,2.8,,2,1,,3,2,,,,,1.2,0.46,0.10,0.56,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,27.4,0.44,0.71,0.81,0.19,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,14.75,0,1996,19,,1.5,,2,1,,3,3,,,,,1.2,0.51,0.10,0.61,27.6346,,,,,27.4738,,,0.2929,,,,,,,,27.5430,,,,,65.802,27.7,27.9,0.51,0.84,0.89,0.22,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.50,1,1996,19,,0.5,,1,2,,3,5,,,,,1.2,0.29,0.10,0.39,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26,0.2,0.31,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.33,1,1996,19,,0,,1,2,,2,1,,,,,1.2,0.31,0.10,0.41,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26.2,0.23,0.36,0.52,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.83,1,1996,19,,-1.5,,1,2,,2,5,,,,,1.2,0.35,0.10,0.45,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26.5,0.3,0.46,0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,28.33,0,1996,19,,1,,1,2,,3,5,,,,,1.2,0.35,0.10,0.45,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26.5,0.3,0.46,0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.17,1,1996,19,,1.5,,1,1,,2,4,,,,,1.2,0.39,0.10,0.49,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26.9,0.36,0.56,0.68,0.15,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.58,1,1996,19,,0.8,,1,1,,2,4,,,,,1.2,0.25,0.10,0.35,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.6,0.13,0.21,0.39,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.58,0,1996,19,,2.3,,2,1,,3,3,,,,,1.2,0.42,0.10,0.52,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,27.2,0.4,0.63,0.73,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,18.33,1,1996,19,,0,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.8,0.17,0.26,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.50,0,1996,19,,1,,1,1,,2,4,,,,,1.2,0.35,0.10,0.45,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26.5,0.3,0.46,0.6,0.13,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.83,1,1996,19,,1.4,,1,1,,3,5,,,,,1.2,0.27,0.10,0.37,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.8,0.17,0.26,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,18.08,0,1996,19,,1.5,,1,1,,2,4,,,,,1.2,0.23,0.10,0.33,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.4,0.1,0.16,0.35,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.50,0,1996,19,,2,,1,1,,3,3,,,,,1.2,0.53,0.10,0.63,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.8,28.2,0.53,0.91,0.91,0.22,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.08,1,1996,19,,1,,1,1,,3,3,,,,,1.2,0.25,0.10,0.35,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.6,0.13,0.21,0.39,0.08,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.92,0,1996,19,,1,,1,1,,3,5,,,,,1.2,0.29,0.10,0.39,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26,0.2,0.31,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,18.17,0,1996,19,,2.2,,2,1,,3,3,,,,,1.2,0.29,0.10,0.39,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26,0.2,0.31,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.75,1,1996,19,,1.5,,1,1,,2,5,,,,,1.2,0.29,0.10,0.39,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,26,0.2,0.31,0.48,0.1,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.83,0,1996,19,,-1.5,,1,1,,3,5,,,,,1.2,0.44,0.10,0.54,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,27.4,0.42,0.68,0.77,0.17,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,18.08,0,1996,19,,2,,1,1,,3,5,,,,,1.2,0.42,0.10,0.52,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,27.2,0.4,0.63,0.73,0.16,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.25,0,1996,19,,0.5,,1,1,,3,4,,,,,1.2,0.27,0.10,0.37,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.7,25.8,0.17,0.26,0.44,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,16.58,0,1996,19,,2,,2,1,,3,3,,,,,1.2,0.59,0.10,0.69,27.4738,,,,,27.4178,,,0.2717,,,,,,,,27.4418,,,,,66.8878,27.9,28.7,0.6,1.07,0.99,0.26,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.42,1,1996,19,,-1,,1,3,,1,3,,,,,1.2,0.33,0.10,0.43,27.49125,,,,,27.30225,,,0.3625,,,,,,,,27.3812,,,,,67.8465,27.7,25.7,0.15,0.25,0.45,0.09,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
D,,17.67,1,1996,19,,1,,1,2,,2,5,,,,,1.2,0.37,0.10,0.47,27.49125,,,,,27.30225,,,0.3625,,,,,,,,27.3812,,,,,67.8465,27.7,26.1,0.22,0.35,0.54,0.11,,,,,,,,,,,,,,,,,,,,,,,,28.33333333,,,77.5,,,
