BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
1,2,.,1,1994,201,14,2,1,.,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.19,.,.,.,.,32.10,.,.,0.20,.,.,.,.,33.19,31.98321143,32.59,0.20,.,.,.,31.0,31.4,29.7,1.16,1.22,2.18,0.84,.,0.015240227,.,0.015240227,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,2,.,1,1994,201,15,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.57,.,.,.,.,32.30,.,.,0.20,.,.,.,.,33.57,32.16417985,32.87,0.20,.,.,.,32.6,31.7,30.1,1.24,1.34,2.33,0.89,.,0.008090491,.,0.008090491,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,2,.,1,1994,201,16,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.54,.,.,.,.,32.36,.,.,0.25,.,.,.,.,33.54,32.21580497,32.88,0.25,.,.,.,31.3,31.6,29.5,1.15,1.17,2.28,0.88,.,0.011599854,.,0.011599854,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,2,.,1,1994,201,17,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.46,.,.,.,.,32.26,.,.,0.25,.,.,.,.,33.46,32.11321493,32.79,0.25,.,.,.,33.1,31.7,29.6,1.16,1.2,2.29,0.88,.,0.01361722,.,0.01361722,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,195,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.00,.,.,.,.,29.65,.,.,0.30,.,.,.,.,30.00,29.60101566,29.80,0.30,.,.,.,39.4,29.4,26.7,0.45,0.47,1.01,0.27,.,0.128366589,.,0.128366589,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,195,14,1,2,2,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.49,.,.,.,.,29.91,.,.,0.38,.,.,.,.,30.49,29.81667648,30.15,0.38,.,.,.,39.9,29.7,27.4,0.64,0.71,1.34,0.42,.,0.154699221,.,0.154699221,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,195,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,29.95,.,.,.,.,29.76,.,.,0.57,.,.,.,.,29.95,29.72096087,29.84,0.57,.,.,.,41.3,29.6,25.8,0.24,0.25,0.86,0.21,.,0.312561595,.,0.312561595,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,195,16,2,1,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.21,.,.,.,.,29.65,.,.,0.23,.,.,.,.,30.21,29.58316874,29.90,0.23,.,.,.,43.1,29.6,27.5,0.59,0.66,1.17,0.34,.,0.08565475,.,0.08565475,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,195,17,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.44,.,.,.,.,29.79,.,.,0.22,.,.,.,.,30.44,29.7145711,30.08,0.22,.,.,.,42.3,29.7,27.7,0.63,0.71,1.24,0.37,.,0.075899128,.,0.075899128,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,196,12,2,1,1,1,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,30.77,.,.,.,.,30.01,.,.,0.42,.,.,.,.,30.77,29.88025091,30.33,0.42,.,.,.,42.4,30,27.5,0.66,0.76,1.43,0.47,.,0.163146516,.,0.163146516,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,196,13,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.25,.,.,.,.,29.58,.,.,0.43,.,.,.,.,30.25,29.46350182,29.86,0.43,.,.,.,42.3,29.7,26.3,0.37,0.39,1.02,0.27,.,0.195615618,.,0.195615618,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,196,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.62,.,.,.,.,30.01,.,.,0.43,.,.,.,.,30.62,29.90439119,30.26,0.43,.,.,.,41.5,30,26.6,0.45,0.46,1.16,0.33,.,0.176314877,.,0.176314877,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,196,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.81,.,.,.,.,30.17,.,.,0.61,.,.,.,.,30.81,30.03352737,30.42,0.61,.,.,.,40.3,30.1,26.2,0.37,0.36,1.15,0.33,.,0.270948319,.,0.270948319,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,196,16,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.95,.,.,.,.,30.15,.,.,0.73,.,.,.,.,30.95,29.95991293,30.45,0.73,.,.,.,38.8,30.2,26,0.33,0.32,1.17,0.34,.,0.334844168,.,0.334844168,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,196,17,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.29,.,.,.,.,30.43,.,.,0.58,.,.,.,.,31.29,30.25250183,30.77,0.58,.,.,.,38.7,30.5,26.6,0.48,0.47,1.36,0.43,.,0.214336503,.,0.214336503,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,199,10,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.11,.,.,.,.,29.60,.,.,0.94,.,.,.,.,30.11,29.45823193,29.78,0.94,.,.,.,40.9,29.7,25.1,0.05,0.07,0.72,0.16,.,0.617087472,.,0.617087472,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,199,11,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.37,.,.,.,.,29.74,.,.,0.84,.,.,.,.,30.37,29.57651286,29.97,0.84,.,.,.,41.5,29.9,25.4,0.16,0.17,0.88,0.21,.,0.48840468,.,0.48840468,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,199,12,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.65,.,.,.,.,30.03,.,.,1.48,.,.,.,.,30.65,29.80457111,30.23,1.48,.,.,.,41.2,30.1,24.9,0.02,0.04,0.83,0.19,.,1.047265617,.,1.047265617,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.3,22.7,27
1,3,.,0,1994,199,13,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.08,.,.,.,.,30.31,.,.,0.35,.,.,.,.,31.08,30.19252194,30.64,0.35,.,.,.,38.4,30.2,27.2,0.59,0.6,1.37,0.44,.,0.115165224,.,0.115165224,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,199,14,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.24,.,.,.,.,30.38,.,.,0.46,.,.,.,.,31.24,30.22548979,30.73,0.46,.,.,.,38.1,30.3,26.8,0.52,0.51,1.35,0.43,.,0.157968629,.,0.157968629,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,199,15,1,2,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.21,.,.,.,.,30.60,.,.,1.99,.,.,.,.,31.21,30.33652777,30.77,1.99,.,.,.,37.2,30.6,25,0.07,0.08,1.04,0.28,.,1.371362557,.,1.371362557,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.3,22.7,27
1,3,.,0,1994,200,10,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.84,.,.,.,.,29.94,.,.,0.29,.,.,.,.,30.84,29.81688548,30.33,0.29,.,.,.,29.6,29.5,27,0.52,0.5,1.17,0.34,.,0.096944629,.,0.096944629,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,200,11,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.54,.,.,.,.,30.55,.,.,0.35,.,.,.,.,31.54,30.39929008,30.97,0.35,.,.,.,31.3,30.2,27.2,0.62,0.58,1.44,0.47,.,0.097022757,.,0.097022757,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,201,10,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.63,.,.,.,.,29.97,.,.,0.16,.,.,.,.,30.63,29.90684817,30.27,0.16,.,.,.,26.5,29.2,27.9,0.69,0.69,1.22,0.36,.,0.047237543,.,0.047237543,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,201,11,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.28,.,.,.,.,31.22,.,.,0.39,.,.,.,.,32.28,31.04892728,31.66,0.39,.,.,.,28.9,30.7,27.6,0.74,0.67,1.72,0.63,.,0.07852728,.,0.07852728,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,3,.,0,1994,201,12,.,.,.,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,32.19,.,.,.,.,31.04,.,.,0.16,.,.,.,.,32.19,30.93109594,31.56,0.16,.,.,.,.,.,.,.,.,.,.,.,0.025370906,.,0.025370906,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,201,13,.,.,.,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,32.05,.,.,.,.,30.92,.,.,0.14,.,.,.,.,32.05,30.82111681,31.44,0.14,.,.,.,.,.,.,.,.,.,.,.,0.022838595,.,0.022838595,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,201,14,.,.,.,1,.,.,.,.,.,.,.,.,0.39,0.15,.,.,32.34,.,.,.,.,31.05,.,.,0.14,.,.,.,.,32.34,30.9372527,31.64,0.14,.,.,.,.,.,.,.,.,.,.,.,0.019442086,.,0.019442086,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,201,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.85,.,.,.,.,31.57,.,.,0.21,.,.,.,.,32.85,31.42802334,32.14,0.21,.,.,.,32.6,31.1,29.3,1.05,1.11,2.01,0.77,.,0.023067113,.,0.023067113,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,3,.,0,1994,201,16,-1,2,1,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,33.28,.,.,.,.,32.05,.,.,0.27,.,.,.,.,33.28,31.89210056,32.59,0.27,.,.,.,31.3,31.7,29.8,0.94,0.71,1.82,0.68,.,0.020095064,.,0.020095064,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.3,22.7,27
1,3,.,0,1994,201,17,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.17,.,.,.,.,31.90,.,.,0.25,.,.,.,.,33.17,31.74409442,32.46,0.25,.,.,.,33.1,31.4,29.3,1.08,1.11,2.15,0.83,.,0.020930172,.,0.020930172,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,196,13,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.10,.,.,.,.,30.29,.,.,0.18,.,.,.,.,31.10,30.20707501,30.65,0.18,.,.,.,42.3,30.2,28.8,0.92,1.06,1.65,0.59,.,0.047508386,.,0.047508386,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
1,4,.,0,1994,196,14,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.03,.,.,.,.,30.33,.,.,0.17,.,.,.,.,31.03,30.26078455,30.65,0.17,.,.,.,41.5,30.2,28.8,0.85,0.99,1.52,0.52,.,0.045118871,.,0.045118871,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,196,15,1,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.40,.,.,.,.,30.74,.,.,0.17,.,.,.,.,31.40,30.67500502,31.04,0.17,.,.,.,40.3,30.5,29.1,0.93,1.08,1.66,0.6,.,0.039498001,.,0.039498001,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,196,16,0,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,31.25,.,.,.,.,30.42,.,.,0.18,.,.,.,.,31.25,30.33513585,30.79,0.18,.,.,.,38.8,30.4,29,0.66,0.48,1.03,0.27,.,0.045051056,.,0.045051056,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,196,17,0,2,2,2,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,31.78,.,.,.,.,30.73,.,.,0.16,.,.,.,.,31.78,30.63026554,31.21,0.16,.,.,.,38.7,30.7,29.6,0.79,0.64,1.26,0.38,.,0.031117906,.,0.031117906,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,199,10,1,2,1,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.03,.,.,.,.,29.20,.,.,0.36,.,.,.,.,30.03,29.0697763,29.55,0.36,.,.,.,40.9,29.3,26.3,0.34,0.36,0.91,0.22,.,0.162635596,.,0.162635596,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,199,11,1,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.35,.,.,.,.,30.54,.,.,0.17,.,.,.,.,31.35,30.46006974,30.91,0.17,.,.,.,41.5,30.4,29.1,0.91,1.07,1.64,0.59,.,0.040257578,.,0.040257578,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,12,1,2,1,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.47,.,.,.,.,30.72,.,.,0.18,.,.,.,.,31.47,30.64354574,31.06,0.18,.,.,.,41.2,30.5,29.1,0.92,1.07,1.67,0.6,.,0.041446972,.,0.041446972,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,13,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.27,.,.,.,.,30.50,.,.,0.23,.,.,.,.,31.27,30.40886608,30.84,0.23,.,.,.,38.4,30.3,28.2,0.78,0.84,1.52,0.52,.,0.061698541,.,0.061698541,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,14,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.43,.,.,.,.,30.78,.,.,0.21,.,.,.,.,31.43,30.70736328,31.07,0.21,.,.,.,38.1,30.4,28.6,0.85,0.93,1.61,0.57,.,0.051549984,.,0.051549984,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,15,1,2,1,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.20,.,.,.,.,30.30,.,.,0.21,.,.,.,.,31.20,30.19893355,30.70,0.21,.,.,.,37.2,30.1,28.2,0.76,0.83,1.47,0.49,.,0.056163407,.,0.056163407,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,16,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.50,.,.,.,.,30.60,.,.,0.31,.,.,.,.,31.50,30.47269059,30.99,0.31,.,.,.,35.2,30.3,27.6,0.7,0.7,1.51,0.52,.,0.083808988,.,0.083808988,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,17,0,2,2,2,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,31.44,.,.,.,.,30.45,.,.,0.23,.,.,.,.,31.44,30.33275475,30.89,0.23,.,.,.,33.6,30.1,28,0.75,0.77,1.49,0.5,.,0.057856507,.,0.057856507,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,199,18,0,2,2,2,.,.,.,.,.,.,.,.,0.39,0.15,.,.,31.74,.,.,.,.,30.79,.,.,0.19,.,.,.,.,31.74,30.69002237,31.22,0.19,.,.,.,.,.,.,.,.,.,.,.,0.039753076,.,0.039753076,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,200,10,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.33,.,.,.,.,30.32,.,.,0.19,.,.,.,.,31.33,30.21320945,30.77,0.19,.,.,.,29.6,29.6,28.3,0.86,0.88,1.57,0.55,.,0.046964918,.,0.046964918,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
1,4,.,0,1994,200,11,0,2,2,2,.,.,.,.,.,.,.,1.3,0.39,0.15,0.39,.,31.36,.,.,.,.,30.51,.,.,0.16,.,.,.,.,31.36,30.42909439,30.89,0.16,.,.,.,31.3,29.8,28.5,0.91,0.92,1.64,0.58,.,0.037005078,.,0.037005078,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31,22.7,26.85
1,4,.,0,1994,201,10,0,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,30.54,.,.,.,.,29.37,.,.,0.14,.,.,.,.,30.54,29.26603105,29.90,0.14,.,.,.,26.5,29.3,28.3,0.35,0.12,0.46,0.09,.,0.040523865,.,0.040523865,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,201,11,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,32.20,.,.,.,.,31.49,.,.,0.17,.,.,.,.,32.20,31.42059509,31.81,0.17,.,.,.,28.9,30.6,29.2,1.03,1.07,1.84,0.69,.,0.02734477,.,0.02734477,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,201,12,1,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,32.98,.,.,.,.,31.77,.,.,0.17,.,.,.,.,32.98,31.65201593,32.32,0.17,.,.,.,28.8,31.3,30.1,0.98,0.77,1.67,0.6,.,0.01549537,.,0.01549537,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,201,13,0,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,32.71,.,.,.,.,31.62,.,.,0.19,.,.,.,.,32.71,31.50621636,32.11,0.19,.,.,.,35.0,31.4,30,0.94,0.76,1.63,0.58,.,0.022690915,.,0.022690915,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,201,14,0,2,2,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,33.03,.,.,.,.,31.86,.,.,0.18,.,.,.,.,33.03,31.74204043,32.39,0.18,.,.,.,31.0,31.4,30.1,0.98,0.78,1.7,0.62,.,0.015890736,.,0.015890736,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,201,15,1,2,1,1,.,.,.,.,.,.,.,0.8,0.39,0.15,0.54,.,33.35,.,.,.,.,32.29,.,.,0.16,.,.,.,.,33.35,32.19085181,32.77,0.16,.,.,.,32.6,31.8,30.7,1.11,0.96,1.94,0.74,.,0.009111099,.,0.009111099,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.2,22.7,26.95
1,4,.,0,1994,201,16,2,1,1,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.40,.,.,.,.,32.24,.,.,0.17,.,.,.,.,33.40,32.12741608,32.76,0.17,.,.,.,31.3,31.4,30.2,1.24,1.34,2.24,0.86,.,0.009114923,.,0.009114923,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
1,4,.,0,1994,201,17,2,1,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,33.21,.,.,.,.,32.06,.,.,0.18,.,.,.,.,33.21,31.94428604,32.58,0.18,.,.,.,33.1,31.4,30,1.2,1.31,2.19,0.84,.,0.01294194,.,0.01294194,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.55555556,22.55555556,27.05555556,41.9,59.8,50.85,31.1,22.7,26.9
2,5,.,0,1994,206,14,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.42,.,.,.,.,29.60,.,.,0.38,.,.,.,.,30.42,29.46762825,29.94,0.38,.,.,.,35.87,29.5,26.4,0.39,0.38,1.02,0.27,.,0.157784391,.,0.157784391,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
2,5,.,0,1994,206,15,1,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.66,.,.,.,.,29.67,.,.,0.62,.,.,.,.,30.66,29.45568308,30.06,0.62,.,.,.,35.80,29.8,25.8,0.27,0.26,1,0.26,.,0.290307702,.,0.290307702,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
2,5,.,0,1994,206,16,0,2,2,1,.,.,.,.,.,.,.,1.1,0.39,0.15,0.39,.,30.38,.,.,.,.,29.45,.,.,0.42,.,.,.,.,30.38,29.29032064,29.84,0.42,.,.,.,33.50,29.4,26.1,0.32,0.31,0.94,0.24,.,0.182845322,.,0.182845322,.,5.7,.,1,.,1,.,1,.,1,.,.,.,.,.,.,.,31.38888889,22.44444444,26.91666667,41.9,59.5,50.7,31,22.5,26.75
