BLCODE,SUB,AGE,SEX,YEAR,DAY,TIME,ASH,PRXY_TSA,TSA,MCI,VENT,AVM,COMF,ACT10,ACT20,ACT30,ACT60,MET,CLO,UPHOLST,INSUL,TA_H,TA_M,TA_L,DEWPT,PRTA-B,TG_H,TG_M,TG_L,VEL_H,VEL_M,VEL_L,TURB_H,TURB_M,TURB_L,TAAV,TRAV,TOP,VELAV,VELMAX,TUAV,PA,RH,ET,SET,TSENS,DISC,PMV,PPD,PD_H,PD_M,PD_L,PD_MAX,PCC,PCC_AG,PCS,PCEC1,PCEC2,PCEC3,PCEC4,PCEC5,PCEC6,PCEC7,PCED1,PCED2,PCED3,PCED4,PCED5,PCED6,PCED7,day15_ta,day06_ta,dayav_ta,day15_rh,day06_rh,dayav_rh,day15_et,day06_et,dayav_et
3,2,37,0,1994,7,20:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.15831296,0.15,1.30831296,.,21.7,.,.,.,.,21.9,.,.,0.154,.,.,.,.,21.7,21.92027246,21.81013623,0.154,.,.,1.010029093,38.9,21.7,24.7,-0.18,-0.18,-1.16,0.33,.,0.163832841,.,0.163832841,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,-3,21.7,21.92027246,21.81013623,21.7,24.7,-0.18,-1.16
3,2,37,0,1994,7,21:00,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.188209,0.15,1.338209,.,19.8,.,.,.,.,19.3,.,.,0.154,.,.,.,.,19.8,19.24793509,19.52396755,0.154,.,.,1.057811638,45.8,19.4,23.4,-0.19,-0.19,-1.07,0.29,.,0.189140352,.,0.189140352,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,19.8,19.24793509,19.52396755,19.4,23.4,-0.19,-1.07
3,2,37,0,1994,7,22:05,0,2,.,1,.,.,.,.,.,.,.,1.877133106,0.70936875,0.15,0.70936875,.,18.8,.,.,.,.,18.6,.,.,0.154,.,.,.,.,18.8,18.57902704,18.68951352,0.154,.,.,1.080706618,49.8,18.7,22.7,-0.05,-0.05,-0.01,0.05,.,0.202460096,.,0.202460096,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.7,8.2,14.45,,,,,0,18.8,18.57902704,18.68951352,18.7,22.7,-0.05,-0.01
3,2,37,0,1994,7,23:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,0.70936875,0.15,0.85936875,.,18.8,.,.,.,.,18.6,.,.,0.154,.,.,.,.,18.8,18.57902704,18.68951352,0.154,.,.,1.12410849,51.8,18.7,19.3,-0.62,-0.62,-3.25,1,.,0.202460096,.,0.202460096,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,21,8,14.5,40.5,99,69.75,20.9,8.2,14.55,,,,,0,18.8,18.57902704,18.68951352,18.7,19.3,-0.62,-3.25
3,2,37,0,1994,8,00:03,0,2,.,2,.,.,.,.,.,.,.,0.767918089,0.70936875,0.15,0.85936875,.,18.3,.,.,.,.,18.2,.,.,0.154,.,.,.,.,18.3,18.18947081,18.24473541,0.154,.,.,1.118865204,53.2,18.3,18.8,-0.65,-0.65,-3.42,1,.,0.209119967,.,0.209119967,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,18.18947081,18.24473541,18.3,18.8,-0.65,-3.42
3,2,37,0,1994,8,01:00,0,2,.,1,.,.,.,.,.,.,.,0.767918089,0.68484731,0.15,0.83484731,.,18.3,.,.,.,.,18.2,.,.,0.154,.,.,.,.,18.3,18.18947081,18.24473541,0.154,.,.,1.139896505,54.2,18.3,18.6,-0.67,-0.67,-3.52,1,.,0.209119967,.,0.209119967,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,18.18947081,18.24473541,18.3,18.6,-0.67,-3.52
3,2,37,0,1994,8,05:30,0,2,.,3,.,.,.,.,.,.,.,0.767918089,1.15831296,0.15,1.30831296,.,17.8,.,.,.,.,17.8,.,.,0.154,.,.,.,.,17.8,17.8,17.8,0.154,.,.,1.133116982,55.6,17.8,21.4,-0.44,-0.44,-2.25,0.87,.,0.215779839,.,0.215779839,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,17.8,17.8,17.8,17.8,21.4,-0.44,-2.25
3,2,37,0,1994,8,06:30,0,2,.,1,.,.,.,.,.,.,.,1.877133106,1.188209,0.15,1.188209,.,17.3,.,.,.,.,17.4,.,.,0.154,.,.,.,.,17.3,17.41061529,17.35530765,0.154,.,.,1.09787881,55.6,17.5,26.9,0.09,0.29,0.38,0.08,.,0.22243971,.,0.22243971,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.4,7.7,15.05,,,,,0,17.3,17.41061529,17.35530765,17.5,26.9,0.09,0.38
3,2,37,0,1994,8,07:30,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.188209,0.15,1.338209,.,15.7,.,.,.,.,17,.,.,0.154,.,.,.,.,15.7,17.13847897,16.41923948,0.154,.,.,1.125216501,63.1,16.6,21,-0.37,-0.37,-1.83,0.69,.,0.243751299,.,0.243751299,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,15.7,17.13847897,16.41923948,16.6,21,-0.37,-1.83
3,2,37,0,1994,8,08:30,0,2,.,1,.,.,.,.,.,.,.,0.887372014,1.15831296,0.15,1.30831296,.,19.8,.,.,.,.,19.7,.,.,0.154,.,.,.,.,19.8,19.68963187,19.74481594,0.154,.,.,1.104004286,47.8,19.7,23.5,-0.18,-0.18,-1.06,0.29,.,0.189140352,.,0.189140352,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.8,19.68963187,19.74481594,19.7,23.5,-0.18,-1.06
3,2,37,0,1994,8,09:20,0,2,.,2,.,.,.,.,.,.,.,0.887372014,1.48753899,0.15,1.63753899,.,20.3,.,.,.,.,20.1,.,.,0.154,.,.,.,.,20.3,20.07934744,20.18967372,0.154,.,.,1.15064852,48.3,20.2,25.6,-0.07,-0.07,-0.45,0.09,.,0.182480481,.,0.182480481,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.8,7.7,15.25,,,,,0,20.3,20.07934744,20.18967372,20.2,25.6,-0.07,-0.45
3,2,37,0,1994,8,10:20,0,2,.,1,.,.,.,.,.,.,.,1.006825939,0.91659659,0.15,1.06659659,.,19.8,.,.,.,.,19.7,.,.,0.154,.,.,.,.,19.8,19.68963187,19.74481594,0.154,.,.,1.205628111,52.2,19.8,22.6,-0.18,-0.18,-0.94,0.24,.,0.189140352,.,0.189140352,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.8,19.68963187,19.74481594,19.8,22.6,-0.18,-0.94
3,2,37,0,1994,8,11:00,0,2,.,2,.,.,.,.,.,.,.,1.877133106,0.94388211,0.15,0.94388211,.,19.8,.,.,.,.,19.7,.,.,0.154,.,.,.,.,19.8,19.68963187,19.74481594,0.154,.,.,1.150196934,49.8,19.8,26.2,0.07,0.2,0.45,0.09,.,0.189140352,.,0.189140352,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.5,7.7,15.1,,,,,0,19.8,19.68963187,19.74481594,19.8,26.2,0.07,0.45
3,2,37,0,1994,8,12:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,19.3,.,.,.,.,18.9,.,.,0.154,.,.,.,.,19.3,18.85817879,19.0790894,0.154,.,.,1.148562512,51.3,19.1,21.8,-0.24,-0.24,-1.17,0.34,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.3,18.85817879,19.0790894,19.1,21.8,-0.24,-1.17
3,2,37,0,1994,8,13:00,0,2,.,1,.,.,.,.,.,.,.,1.006825939,1.42221875,0.15,1.57221875,.,19.3,.,.,.,.,19.3,.,.,0.154,.,.,.,.,19.3,19.3,19.3,0.154,.,.,1.114978813,49.8,19.3,25.2,-0.05,-0.05,-0.28,0.07,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.7,7.7,15.2,,,,,0,19.3,19.3,19.3,19.3,25.2,-0.05,-0.28
3,2,37,0,1994,8,14:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,19.3,.,.,.,.,18.9,.,.,0.154,.,.,.,.,19.3,18.85817879,19.0790894,0.154,.,.,1.09258968,48.8,19.1,21.8,-0.24,-0.24,-1.18,0.34,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.3,18.85817879,19.0790894,19.1,21.8,-0.24,-1.18
3,2,37,0,1994,8,15:00,-3,1,.,3,.,.,.,.,.,.,.,1.006825939,1.15831296,0.15,1.30831296,.,18.8,.,.,.,.,18.6,.,.,0.154,.,.,.,.,18.8,18.57902704,18.68951352,0.154,.,.,1.06985615,49.3,18.7,23.2,-0.15,-0.15,-0.79,0.18,.,0.202460096,.,0.202460096,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.8,7.7,15.25,,,,,-3,18.8,18.57902704,18.68951352,18.7,23.2,-0.15,-0.79
3,2,37,0,1994,8,16:00,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.45472531,0.15,1.60472531,.,19.3,.,.,.,.,18.9,.,.,0.154,.,.,.,.,19.3,18.85817879,19.0790894,0.154,.,.,1.081395114,48.3,19.1,25.1,-0.05,-0.05,-0.29,0.07,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.7,7.7,15.2,,,,,0,19.3,18.85817879,19.0790894,19.1,25.1,-0.05,-0.29
3,2,37,0,1994,8,16:55,0,2,.,3,.,.,.,.,.,.,.,1.006825939,0.91659659,0.15,1.06659659,.,19.3,.,.,.,.,19.3,.,.,0.154,.,.,.,.,19.3,19.3,19.3,0.154,.,.,1.09258968,48.8,19.3,22.2,-0.21,-0.21,-1.08,0.29,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.3,19.3,19.3,19.3,22.2,-0.21,-1.08
3,2,37,0,1994,8,17:35,0,2,.,1,.,.,.,.,.,.,.,1.006825939,1.15831296,0.15,1.30831296,.,19.3,.,.,.,.,19.3,.,.,0.154,.,.,.,.,19.3,19.3,19.3,0.154,.,.,1.137367946,50.8,19.3,23.7,-0.12,-0.12,-0.64,0.14,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.8,7.7,15.25,,,,,0,19.3,19.3,19.3,19.3,23.7,-0.12,-0.64
3,2,37,0,1994,8,18:40,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,19.3,.,.,.,.,18.9,.,.,0.154,.,.,.,.,19.3,18.85817879,19.0790894,0.154,.,.,1.047811415,46.8,19,21.8,-0.24,-0.24,-1.19,0.35,.,0.195800224,.,0.195800224,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,19.3,18.85817879,19.0790894,19,21.8,-0.24,-1.19
3,2,37,0,1994,8,19:30,0,2,.,3,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,18.8,.,.,.,.,18.2,.,.,0.154,.,.,.,.,18.8,18.13680772,18.46840386,0.154,.,.,1.004753342,46.3,18.4,21.1,-0.28,-0.28,-1.37,0.44,.,0.202460096,.,0.202460096,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.8,18.13680772,18.46840386,18.4,21.1,-0.28,-1.37
3,2,37,0,1994,8,20:15,-3,1,.,3,.,.,.,.,.,.,.,0.887372014,1.48753899,0.15,1.63753899,.,19.8,.,.,.,.,19.7,.,.,0.154,.,.,.,.,19.8,19.68963187,19.74481594,0.154,.,.,1.0693598,46.3,19.7,25.3,-0.09,-0.09,-0.57,0.12,.,0.189140352,.,0.189140352,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.8,7.7,15.25,,,,,-3,19.8,19.68963187,19.74481594,19.7,25.3,-0.09,-0.57
3,2,37,0,1994,8,21:15,0,2,.,1,.,.,.,.,.,.,.,0.767918089,0.94388211,0.15,1.09388211,.,18.3,.,.,.,.,17.8,.,.,0.154,.,.,.,.,18.3,17.74712495,18.02356248,0.154,.,.,0.984264879,46.8,17.9,20.1,-0.55,-0.55,-2.79,0.98,.,0.209119967,.,0.209119967,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,18.3,17.74712495,18.02356248,17.9,20.1,-0.55,-2.79
3,2,37,0,1994,8,22:15,0,2,.,1,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,16.8,.,.,.,.,17,.,.,0.154,.,.,.,.,16.8,17.02131737,16.91065869,0.154,.,.,0.923957314,48.3,16.9,19.8,-0.39,-0.39,-1.79,0.66,.,0.229099582,.,0.229099582,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,16.8,17.02131737,16.91065869,16.9,19.8,-0.39,-1.79
3,2,37,0,1994,8,23:00,0,2,.,1,.,.,.,.,.,.,.,1.006825939,0.88961819,0.15,1.03961819,.,17.8,.,.,.,.,17.8,.,.,0.154,.,.,.,.,17.8,17.8,17.8,0.154,.,.,0.933394924,45.8,17.8,20.6,-0.33,-0.33,-1.56,0.54,.,0.215779839,.,0.215779839,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,0,17.8,17.8,17.8,17.8,20.6,-0.33,-1.56
3,2,37,0,1994,8,00:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.15831296,0.15,1.30831296,.,17.8,.,.,.,.,17.8,.,.,0.154,.,.,.,.,17.8,17.8,17.8,0.154,.,.,0.953774725,46.8,17.8,21.3,-0.45,-0.45,-2.31,0.89,.,0.215779839,.,0.215779839,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,23,7.5,15.25,41,98,69.5,22.9,7.7,15.3,,,,,-3,17.8,17.8,17.8,17.8,21.3,-0.45,-2.31
3,2,37,0,1994,9,01:00,-3,1,.,3,.,.,.,.,.,.,.,0.767918089,1.45472531,0.15,1.60472531,.,17.3,.,.,.,.,17,.,.,0.154,.,.,.,.,17.3,16.96801513,17.13400756,0.154,.,.,0.85302814,43.2,17.1,22.3,-0.36,-0.36,-1.92,0.73,.,0.22243971,.,0.22243971,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,20.4,6.2,13.3,,,,,-3,17.3,16.96801513,17.13400756,17.1,22.3,-0.36,-1.92
3,2,37,0,1994,9,06:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,0.75933299,0.15,0.90933299,.,16.8,.,.,.,.,16.6,.,.,0.154,.,.,.,.,16.8,16.57858944,16.68929472,0.154,.,.,0.835961379,43.7,16.6,17.6,-0.73,-0.73,-3.86,1,.,0.229099582,.,0.229099582,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,20.4,6.2,13.3,,,,,0,16.8,16.57858944,16.68929472,16.6,17.6,-0.73,-3.86
3,2,37,0,1994,9,07:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,0.88961819,0.15,1.03961819,.,16.8,.,.,.,.,16.6,.,.,0.154,.,.,.,.,16.8,16.57858944,16.68929472,0.154,.,.,0.826396604,43.2,16.6,18.6,-0.66,-0.66,-3.41,1,.,0.229099582,.,0.229099582,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,20.4,6.2,13.3,,,,,0,16.8,16.57858944,16.68929472,16.6,18.6,-0.66,-3.41
3,2,37,0,1994,9,08:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,0.91659659,0.15,1.06659659,.,17.3,.,.,.,.,17,.,.,0.154,.,.,.,.,17.3,16.96801513,17.13400756,0.154,.,.,0.85302814,43.2,17.1,19.2,-0.62,-0.62,-3.17,1,.,0.22243971,.,0.22243971,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,20.4,6.2,13.3,,,,,0,17.3,16.96801513,17.13400756,17.1,19.2,-0.62,-3.17
3,2,37,0,1994,9,09:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.48753899,0.15,1.48753899,.,16.8,.,.,.,.,17,.,.,0.154,.,.,.,.,16.8,17.02131737,16.91065869,0.154,.,.,0.826396604,43.2,16.6,28.9,0.34,0.92,0.53,0.11,.,0.229099582,.,0.229099582,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,19.9,6.2,13.05,,,,,-3,16.8,17.02131737,16.91065869,16.6,28.9,0.34,0.53
3,2,37,0,1994,9,10:00,0,2,.,2,.,.,.,.,.,.,.,1.006825939,0.91659659,0.15,1.06659659,.,18.3,.,.,.,.,18.2,.,.,0.154,.,.,.,.,18.3,18.18947081,18.24473541,0.154,.,.,0.973749228,46.3,18.2,21.2,-0.28,-0.28,-1.37,0.44,.,0.209119967,.,0.209119967,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20.5,6,13.25,41,98,69.5,20.4,6.2,13.3,,,,,0,18.3,18.18947081,18.24473541,18.2,21.2,-0.28,-1.37
3,4,13,1,1994,2,17:00,0,2,.,3,.,.,.,.,.,.,.,1.877133106,1.22612,0.15,1.22612,.,16.8,.,.,.,.,16.4,.,.,0.103457268,.,.,.,.,16.8,16.36619895,16.58309948,0.103457268,.,.,1.036821665,54.2,16.8,26.7,0.05,0.2,0.39,0.08,.,0.13071279,.,0.13071279,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.6,7.7,13.65,,,,,0,16.8,16.36619895,16.58309948,16.8,26.7,0.05,0.39
3,4,13,1,1994,2,18:00,0,2,.,3,.,.,.,.,.,.,.,1.877133106,1.22612,0.15,1.22612,.,18.8,.,.,.,.,19.9,.,.,0.040336211,.,.,.,.,18.8,19.95092974,19.37546487,0.040336211,.,.,1.276015043,58.8,19.7,28.9,0.41,0.94,0.75,0.17,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.6,7.7,13.65,,,,,0,18.8,19.95092974,19.37546487,19.7,28.9,0.41,0.75
3,4,13,1,1994,2,19:00,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.84975,0.15,1.99975,.,16.8,.,.,.,.,16.4,.,.,0.040336211,.,.,.,.,16.8,16.38079308,16.59039654,0.040336211,.,.,1.13246942,59.2,16.7,24.7,-0.12,-0.12,-0.65,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,0,16.8,16.38079308,16.59039654,16.7,24.7,-0.12,-0.65
3,4,13,1,1994,2,20:00,0,2,.,3,.,.,.,.,.,.,.,0.887372014,1.60664,0.15,1.75664,.,16.2,.,.,.,.,16.4,.,.,0.000298632,.,.,.,.,16.2,16.40050588,16.30025294,0.000298632,.,.,1.200466894,65.2,16.4,23.3,-0.19,-0.19,-0.99,0.25,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,0,16.2,16.40050588,16.30025294,16.4,23.3,-0.19,-0.99
3,4,13,1,1994,2,21:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,1.32125,0.15,1.47125,.,16.8,.,.,.,.,16.4,.,.,0.015612168,.,.,.,.,16.8,16.38913324,16.59456662,0.015612168,.,.,1.247246726,65.2,16.7,21.4,-0.43,-0.43,-2.04,0.79,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,0,16.8,16.38913324,16.59456662,16.7,21.4,-0.43,-2.04
3,4,13,1,1994,2,22:00,0,2,.,3,.,.,.,.,.,.,.,0.767918089,1.32125,0.15,1.47125,.,16.8,.,.,.,.,16.1,.,.,0.040336211,.,.,.,.,16.8,16.0662806,16.4331403,0.040336211,.,.,1.231943085,64.4,16.5,21.3,-0.44,-0.44,-2.08,0.8,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7.5,13.75,40.5,99,69.75,19.9,7.7,13.8,,,,,0,16.8,16.0662806,16.4331403,16.5,21.3,-0.44,-2.08
3,4,13,1,1994,3,07:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.22612,0.15,1.22612,.,15.7,.,.,.,.,15,.,.,0.032955527,.,.,.,.,15.7,14.96978804,15.33489402,0.032955527,.,.,1.178713324,66.1,15.9,26,-0.01,-0.01,0.27,0.06,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.6,7.2,13.4,,,,,-3,15.7,14.96978804,15.33489402,15.9,26,-0.01,0.27
3,4,13,1,1994,3,08:00,0,2,.,3,.,.,.,.,.,.,.,1.126279863,1.36353,0.15,1.51353,.,15.7,.,.,.,.,15.4,.,.,0.002745286,.,.,.,.,15.7,15.3970978,15.5485489,0.002745286,.,.,1.192979143,66.9,15.7,22.6,-0.14,-0.14,-0.67,0.14,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,15.7,15.3970978,15.5485489,15.7,22.6,-0.14,-0.67
3,4,13,1,1994,3,09:00,0,2,.,3,.,.,.,.,.,.,.,0.648464164,1.72291,0.15,1.87291,.,14.6,.,.,.,.,14.6,.,.,0.001207204,.,.,.,.,14.6,14.6,14.6,0.001207204,.,.,1.04161546,62.7,14.7,20.9,-0.51,-0.51,-3.82,1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,14.6,14.6,14.6,14.7,20.9,-0.51,-3.82
3,4,13,1,1994,3,10:00,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.84975,0.15,1.99975,.,15.7,.,.,.,.,15.4,.,.,0.011344199,.,.,.,.,15.7,15.39320095,15.54660048,0.011344199,.,.,1.171580414,65.7,15.7,24.6,-0.07,-0.07,-0.35,0.08,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.8,7.2,13.5,,,,,0,15.7,15.39320095,15.54660048,15.7,24.6,-0.07,-0.35
3,4,13,1,1994,3,11:00,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.36353,0.15,1.51353,.,15.7,.,.,.,.,15.4,.,.,0.011344199,.,.,.,.,15.7,15.39320095,15.54660048,0.011344199,.,.,1.192979143,66.9,15.7,21.9,-0.22,-0.22,-0.97,0.25,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.9,7.2,13.55,,,,,0,15.7,15.39320095,15.54660048,15.7,21.9,-0.22,-0.97
3,4,13,1,1994,3,12:00,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.72291,0.15,1.87291,.,15.7,.,.,.,.,15.4,.,.,0.011344199,.,.,.,.,15.7,15.39320095,15.54660048,0.011344199,.,.,1.118083592,62.7,15.6,24,-0.11,-0.11,-0.51,0.1,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.8,7.2,13.5,,,,,0,15.7,15.39320095,15.54660048,15.6,24,-0.11,-0.51
3,4,13,1,1994,3,13:00,0,2,.,3,.,.,.,.,.,.,.,1.126279863,1.84975,0.15,1.99975,.,15.7,.,.,.,.,15.4,.,.,0.002745286,.,.,.,.,15.7,15.3970978,15.5485489,0.002745286,.,.,1.078852588,60.5,15.6,25.3,-0.02,-0.02,-0.15,0.05,.,0,.,0,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.7,7.2,13.45,,,,,0,15.7,15.3970978,15.5485489,15.6,25.3,-0.02,-0.15
3,4,13,1,1994,3,14:00,0,2,.,3,.,.,.,.,.,.,.,1.006825939,1.84975,0.15,1.99975,.,20.8,.,.,.,.,21.2,.,.,0.165973036,.,.,.,.,20.8,21.24270641,21.0213532,0.165973036,.,.,0.764110276,31.1,20.5,28.7,0.44,0.86,0.34,0.07,.,0.194260324,.,0.194260324,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.8,7.2,13.5,,,,,0,20.8,21.24270641,21.0213532,20.5,28.7,0.44,0.34
3,4,13,1,1994,3,15:00,0,2,.,3,.,.,.,.,.,.,.,1.877133106,1.84975,0.15,1.84975,.,20.3,.,.,.,.,20.5,.,.,0.132471198,.,.,.,.,20.3,20.51878754,20.40939377,0.132471198,.,.,0.848097046,35.6,19.3,33.4,0.98,2.89,1.09,0.3,.,0.148746592,.,0.148746592,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.3,7.8,13.55,,,,,0,20.3,20.51878754,20.40939377,19.3,33.4,0.98,1.09
3,4,13,1,1994,3,16:00,-3,1,.,3,.,.,.,.,.,.,.,1.877133106,1.84975,0.15,1.84975,.,17.8,.,.,.,.,16.8,.,.,0.845025095,.,.,.,.,17.8,16.5028829,17.15144145,0.845025095,.,.,1.169800625,57.4,17.9,31.7,0.57,2.66,0.72,0.16,.,2.198693887,.,2.198693887,.,1.3,.,0,0,0,0,0,1,0,.,.,.,.,.,.,.,20,7,13.5,40.5,99,69.75,19.4,7.7,13.55,,,,,-3,17.8,16.5028829,17.15144145,17.9,31.7,0.57,0.72
